"","X1","DateTime","WaterTemp_c","WSE","AREA","VOLUME","vol_chg","flow","agency_cd","location_id","parameter_cd","parameter_value","lag","precip_event_cm","precip_acc_cm","Depth_m","Depth_cm","precip_pct_chg","precip_pct_tot","depth_pct_chg","depth_pct_tot","Month","Day","Year","Date","Time","storm_event"
"11",6390,2018-01-12 02:30:00,11.625,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"02:30:00",7
"12",6391,2018-01-12 02:45:00,11.431,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"02:45:00",7
"13",6392,2018-01-12 03:00:00,11.431,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"03:00:00",7
"14",6393,2018-01-12 03:15:00,11.431,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"03:15:00",7
"15",6394,2018-01-12 03:30:00,11.431,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"03:30:00",7
"16",6395,2018-01-12 03:45:00,11.431,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"03:45:00",7
"17",6396,2018-01-12 04:00:00,11.431,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"04:00:00",7
"18",6397,2018-01-12 04:15:00,11.334,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"04:15:00",7
"19",6398,2018-01-12 04:30:00,11.334,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"04:30:00",7
"20",6399,2018-01-12 04:45:00,11.236,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"04:45:00",7
"21",6400,2018-01-12 05:00:00,11.236,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"05:00:00",7
"22",6401,2018-01-12 05:15:00,11.236,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"05:15:00",7
"23",6402,2018-01-12 05:30:00,11.236,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"05:30:00",7
"24",6403,2018-01-12 05:45:00,11.139,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"05:45:00",7
"25",6404,2018-01-12 06:00:00,11.041,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"06:00:00",7
"26",6405,2018-01-12 06:15:00,11.041,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"06:15:00",7
"27",6406,2018-01-12 06:30:00,10.944,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"06:30:00",7
"28",6407,2018-01-12 06:45:00,10.944,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"06:45:00",7
"29",6408,2018-01-12 07:00:00,10.944,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"07:00:00",7
"30",6409,2018-01-12 07:15:00,10.846,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"07:15:00",7
"31",6410,2018-01-12 07:30:00,10.846,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"07:30:00",7
"32",6411,2018-01-12 07:45:00,10.846,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"07:45:00",7
"33",6412,2018-01-12 08:00:00,10.748,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"08:00:00",7
"34",6413,2018-01-12 08:15:00,10.748,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"08:15:00",7
"35",6414,2018-01-12 08:30:00,10.553,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"08:30:00",7
"36",6415,2018-01-12 08:45:00,10.553,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"08:45:00",7
"37",6416,2018-01-12 09:00:00,10.553,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"09:00:00",7
"38",6417,2018-01-12 09:15:00,10.553,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"09:15:00",7
"39",6418,2018-01-12 09:30:00,10.553,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"09:30:00",7
"40",6419,2018-01-12 09:45:00,10.651,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"09:45:00",7
"41",6420,2018-01-12 10:00:00,10.748,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"10:00:00",7
"42",6421,2018-01-12 10:15:00,10.846,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"10:15:00",7
"43",6422,2018-01-12 10:30:00,10.944,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"10:30:00",7
"44",6423,2018-01-12 10:45:00,10.944,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"10:45:00",7
"45",6424,2018-01-12 11:00:00,11.041,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"11:00:00",7
"46",6425,2018-01-12 11:15:00,11.041,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"11:15:00",7
"47",6426,2018-01-12 11:30:00,11.041,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"11:30:00",7
"48",6427,2018-01-12 11:45:00,10.944,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"11:45:00",7
"49",6428,2018-01-12 12:00:00,11.041,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"12:00:00",7
"50",6429,2018-01-12 12:15:00,11.041,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"12:15:00",7
"51",6430,2018-01-12 12:30:00,11.041,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"12:30:00",7
"52",6431,2018-01-12 12:45:00,11.139,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"12:45:00",7
"53",6432,2018-01-12 13:00:00,11.139,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"13:00:00",7
"54",6433,2018-01-12 13:15:00,11.139,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"13:15:00",7
"55",6434,2018-01-12 13:30:00,11.236,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"13:30:00",7
"56",6435,2018-01-12 13:45:00,11.236,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"13:45:00",7
"57",6436,2018-01-12 14:00:00,11.236,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"14:00:00",7
"58",6437,2018-01-12 14:15:00,11.334,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"14:15:00",7
"59",6438,2018-01-12 14:30:00,11.334,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"14:30:00",7
"60",6439,2018-01-12 14:45:00,11.431,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"14:45:00",7
"61",6440,2018-01-12 15:00:00,11.431,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"15:00:00",7
"62",6441,2018-01-12 15:15:00,11.528,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,12,2018,2018-01-12,"15:15:00",7
"63",6442,2018-01-12 15:30:00,11.528,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.16,3.15,0.0254000000000006,8.0264,1.06,106,0.317460317460339,31.3803376365442,0,31.4540059347181,1,12,2018,2018-01-12,"15:30:00",7
"64",6443,2018-01-12 15:45:00,11.625,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.16,3.16,0,8.0264,1.06,106,0,31.3803376365442,0,31.4540059347181,1,12,2018,2018-01-12,"15:45:00",7
"65",6444,2018-01-12 16:00:00,11.625,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.16,3.16,0,8.0264,1.06,106,0,31.3803376365442,0,31.4540059347181,1,12,2018,2018-01-12,"16:00:00",7
"66",6445,2018-01-12 16:15:00,11.528,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.16,3.16,0,8.0264,1.06,106,0,31.3803376365442,0,31.4540059347181,1,12,2018,2018-01-12,"16:15:00",7
"67",6446,2018-01-12 16:30:00,11.528,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.16,3.16,0,8.0264,1.06,106,0,31.3803376365442,0,31.4540059347181,1,12,2018,2018-01-12,"16:30:00",7
"68",6447,2018-01-12 16:45:00,11.528,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.16,3.16,0,8.0264,1.06,106,0,31.3803376365442,0,31.4540059347181,1,12,2018,2018-01-12,"16:45:00",7
"69",6448,2018-01-12 17:00:00,11.528,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.16,3.16,0,8.0264,1.06,106,0,31.3803376365442,0,31.4540059347181,1,12,2018,2018-01-12,"17:00:00",7
"70",6449,2018-01-12 17:15:00,11.431,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.16,3.16,0,8.0264,1.06,106,0,31.3803376365442,0,31.4540059347181,1,12,2018,2018-01-12,"17:15:00",7
"71",6450,2018-01-12 17:30:00,11.431,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.16,3.16,0,8.0264,1.06,106,0,31.3803376365442,0,31.4540059347181,1,12,2018,2018-01-12,"17:30:00",7
"72",6451,2018-01-12 17:45:00,11.528,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.16,3.16,0,8.0264,1.06,106,0,31.3803376365442,0,31.4540059347181,1,12,2018,2018-01-12,"17:45:00",7
"73",6452,2018-01-12 18:00:00,11.528,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.16,3.16,0,8.0264,1.06,106,0,31.3803376365442,0,31.4540059347181,1,12,2018,2018-01-12,"18:00:00",7
"74",6453,2018-01-12 18:15:00,11.528,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.16,3.16,0,8.0264,1.06,106,0,31.3803376365442,0,31.4540059347181,1,12,2018,2018-01-12,"18:15:00",7
"75",6454,2018-01-12 18:30:00,11.528,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.16,3.16,0,8.0264,1.06,106,0,31.3803376365442,0,31.4540059347181,1,12,2018,2018-01-12,"18:30:00",7
"76",6455,2018-01-12 18:45:00,11.431,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.16,3.16,0,8.0264,1.06,106,0,31.3803376365442,0,31.4540059347181,1,12,2018,2018-01-12,"18:45:00",7
"77",6456,2018-01-12 19:00:00,11.431,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.16,3.16,0,8.0264,1.06,106,0,31.3803376365442,0,31.4540059347181,1,12,2018,2018-01-12,"19:00:00",7
"78",6457,2018-01-12 19:15:00,11.431,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.16,3.16,0,8.0264,1.06,106,0,31.3803376365442,0,31.4540059347181,1,12,2018,2018-01-12,"19:15:00",7
"79",6458,2018-01-12 19:30:00,11.431,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.16,3.16,0,8.0264,1.06,106,0,31.3803376365442,0,31.4540059347181,1,12,2018,2018-01-12,"19:30:00",7
"80",6459,2018-01-12 19:45:00,11.431,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.16,3.16,0,8.0264,1.06,106,0,31.3803376365442,0,31.4540059347181,1,12,2018,2018-01-12,"19:45:00",7
"81",6460,2018-01-12 20:00:00,11.431,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.16,3.16,0,8.0264,1.06,106,0,31.3803376365442,0,31.4540059347181,1,12,2018,2018-01-12,"20:00:00",7
"82",6461,2018-01-12 20:15:00,11.431,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.16,3.16,0,8.0264,1.06,106,0,31.3803376365442,0,31.4540059347181,1,12,2018,2018-01-12,"20:15:00",7
"83",6462,2018-01-12 20:30:00,11.431,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.16,3.16,0,8.0264,1.06,106,0,31.3803376365442,0,31.4540059347181,1,12,2018,2018-01-12,"20:30:00",7
"84",6463,2018-01-12 20:45:00,11.431,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.16,3.16,0,8.0264,1.06,106,0,31.3803376365442,0,31.4540059347181,1,12,2018,2018-01-12,"20:45:00",7
"85",6464,2018-01-12 21:00:00,11.431,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.16,3.16,0,8.0264,1.06,106,0,31.3803376365442,0,31.4540059347181,1,12,2018,2018-01-12,"21:00:00",7
"86",6465,2018-01-12 21:15:00,11.431,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.16,3.16,0,8.0264,1.06,106,0,31.3803376365442,0,31.4540059347181,1,12,2018,2018-01-12,"21:15:00",7
"87",6466,2018-01-12 21:30:00,11.334,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.16,3.16,0,8.0264,1.06,106,0,31.3803376365442,0,31.4540059347181,1,12,2018,2018-01-12,"21:30:00",7
"88",6467,2018-01-12 21:45:00,11.431,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.16,3.16,0,8.0264,1.06,106,0,31.3803376365442,0,31.4540059347181,1,12,2018,2018-01-12,"21:45:00",7
"89",6468,2018-01-12 22:00:00,11.431,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.16,3.16,0,8.0264,1.06,106,0,31.3803376365442,0,31.4540059347181,1,12,2018,2018-01-12,"22:00:00",7
"90",6469,2018-01-12 22:15:00,11.431,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.16,3.16,0,8.0264,1.06,106,0,31.3803376365442,0,31.4540059347181,1,12,2018,2018-01-12,"22:15:00",7
"91",6470,2018-01-12 22:30:00,11.431,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.16,3.16,0,8.0264,1.06,106,0,31.3803376365442,0,31.4540059347181,1,12,2018,2018-01-12,"22:30:00",7
"92",6471,2018-01-12 22:45:00,11.334,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.16,3.16,0,8.0264,1.06,106,0,31.3803376365442,0,31.4540059347181,1,12,2018,2018-01-12,"22:45:00",7
"93",6472,2018-01-12 23:00:00,11.334,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.16,3.16,0,8.0264,1.06,106,0,31.3803376365442,0,31.4540059347181,1,12,2018,2018-01-12,"23:00:00",7
"94",6473,2018-01-12 23:15:00,11.334,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.16,3.16,0,8.0264,1.06,106,0,31.3803376365442,0,31.4540059347181,1,12,2018,2018-01-12,"23:15:00",7
"95",6474,2018-01-12 23:30:00,11.334,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.16,3.16,0,8.0264,1.06,106,0,31.3803376365442,0,31.4540059347181,1,12,2018,2018-01-12,"23:30:00",7
"96",6475,2018-01-12 23:45:00,11.334,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.16,3.16,0,8.0264,1.06,106,0,31.3803376365442,0,31.4540059347181,1,12,2018,2018-01-12,"23:45:00",7
