"","X1","DateTime","WaterTemp_c","WSE","AREA","VOLUME","vol_chg","flow","agency_cd","location_id","parameter_cd","parameter_value","lag","precip_event_cm","precip_acc_cm","Depth_m","Depth_cm","precip_pct_chg","precip_pct_tot","depth_pct_chg","depth_pct_tot","Month","Day","Year","Date","Time","storm_event"
"55",10466,2018-02-23 13:30:00,8.978,121.73,21535,7638.68040275574,-216.245044708252,-0.240272271898058,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.960000000000008,96.0000000000008,0,34.2601787487587,0,28.4866468842732,2,23,2018,2018-02-23,"13:30:00",12
"56",10467,2018-02-23 13:45:00,9.176,121.73,21535,7638.68040275574,0,0,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.960000000000008,96.0000000000008,0,34.2601787487587,0,28.4866468842732,2,23,2018,2018-02-23,"13:45:00",12
"57",10468,2018-02-23 14:00:00,9.275,121.74,21703.25,7854.92544746399,216.245044708252,0.240272271898058,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.969999999999999,96.9999999999999,0,34.2601787487587,1.04166666666572,28.7833827893174,2,23,2018,2018-02-23,"14:00:00",12
"58",10469,2018-02-23 14:15:00,9.472,121.73,21535,7638.68040275574,-216.245044708252,-0.240272271898058,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.960000000000008,96.0000000000008,0,34.2601787487587,0,28.4866468842732,2,23,2018,2018-02-23,"14:15:00",12
"59",10470,2018-02-23 14:30:00,9.571,121.73,21535,7638.68040275574,0,0,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.960000000000008,96.0000000000008,0,34.2601787487587,0,28.4866468842732,2,23,2018,2018-02-23,"14:30:00",12
"60",10471,2018-02-23 14:45:00,9.768,121.73,21535,7638.68040275574,0,0,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.960000000000008,96.0000000000008,0,34.2601787487587,0,28.4866468842732,2,23,2018,2018-02-23,"14:45:00",12
"61",10472,2018-02-23 15:00:00,9.866,121.74,21703.25,7854.92544746399,216.245044708252,0.240272271898058,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.969999999999999,96.9999999999999,0,34.2601787487587,1.04166666666572,28.7833827893174,2,23,2018,2018-02-23,"15:00:00",12
"62",10473,2018-02-23 15:15:00,9.866,121.73,21535,7638.68040275574,-216.245044708252,-0.240272271898058,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.960000000000008,96.0000000000008,0,34.2601787487587,0,28.4866468842732,2,23,2018,2018-02-23,"15:15:00",12
"63",10474,2018-02-23 15:30:00,9.866,121.73,21535,7638.68040275574,0,0,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.960000000000008,96.0000000000008,0,34.2601787487587,0,28.4866468842732,2,23,2018,2018-02-23,"15:30:00",12
"64",10475,2018-02-23 15:45:00,9.866,121.73,21535,7638.68040275574,0,0,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.960000000000008,96.0000000000008,0,34.2601787487587,0,28.4866468842732,2,23,2018,2018-02-23,"15:45:00",12
"65",10476,2018-02-23 16:00:00,9.965,121.73,21535,7638.68040275574,0,0,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.960000000000008,96.0000000000008,0,34.2601787487587,0,28.4866468842732,2,23,2018,2018-02-23,"16:00:00",12
"66",10477,2018-02-23 16:15:00,9.965,121.73,21535,7638.68040275574,0,0,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.960000000000008,96.0000000000008,0,34.2601787487587,0,28.4866468842732,2,23,2018,2018-02-23,"16:15:00",12
"67",10478,2018-02-23 16:30:00,9.965,121.73,21535,7638.68040275574,0,0,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.960000000000008,96.0000000000008,0,34.2601787487587,0,28.4866468842732,2,23,2018,2018-02-23,"16:30:00",12
"68",10479,2018-02-23 16:45:00,9.866,121.73,21535,7638.68040275574,0,0,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.960000000000008,96.0000000000008,0,34.2601787487587,0,28.4866468842732,2,23,2018,2018-02-23,"16:45:00",12
"69",10480,2018-02-23 17:00:00,9.768,121.73,21535,7638.68040275574,0,0,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.960000000000008,96.0000000000008,0,34.2601787487587,0,28.4866468842732,2,23,2018,2018-02-23,"17:00:00",12
"70",10481,2018-02-23 17:15:00,9.669,121.73,21535,7638.68040275574,0,0,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.960000000000008,96.0000000000008,0,34.2601787487587,0,28.4866468842732,2,23,2018,2018-02-23,"17:15:00",12
"71",10482,2018-02-23 17:30:00,9.571,121.73,21535,7638.68040275574,0,0,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.960000000000008,96.0000000000008,0,34.2601787487587,0,28.4866468842732,2,23,2018,2018-02-23,"17:30:00",12
"72",10483,2018-02-23 17:45:00,9.373,121.74,21703.25,7854.92544746399,216.245044708252,0.240272271898058,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.969999999999999,96.9999999999999,0,34.2601787487587,1.04166666666572,28.7833827893174,2,23,2018,2018-02-23,"17:45:00",12
"73",10484,2018-02-23 18:00:00,9.176,121.74,21703.25,7854.92544746399,0,0,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.969999999999999,96.9999999999999,0,34.2601787487587,0,28.7833827893174,2,23,2018,2018-02-23,"18:00:00",12
"74",10485,2018-02-23 18:15:00,9.077,121.74,21703.25,7854.92544746399,0,0,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.969999999999999,96.9999999999999,0,34.2601787487587,0,28.7833827893174,2,23,2018,2018-02-23,"18:15:00",12
"75",10486,2018-02-23 18:30:00,8.978,121.74,21703.25,7854.92544746399,0,0,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.969999999999999,96.9999999999999,0,34.2601787487587,0,28.7833827893174,2,23,2018,2018-02-23,"18:30:00",12
"76",10487,2018-02-23 18:45:00,8.879,121.73,21535,7638.68040275574,-216.245044708252,-0.240272271898058,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.960000000000008,96.0000000000008,0,34.2601787487587,0,28.4866468842732,2,23,2018,2018-02-23,"18:45:00",12
"77",10488,2018-02-23 19:00:00,8.779,121.73,21535,7638.68040275574,0,0,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.960000000000008,96.0000000000008,0,34.2601787487587,0,28.4866468842732,2,23,2018,2018-02-23,"19:00:00",12
"78",10489,2018-02-23 19:15:00,8.68,121.73,21535,7638.68040275574,0,0,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.960000000000008,96.0000000000008,0,34.2601787487587,0,28.4866468842732,2,23,2018,2018-02-23,"19:15:00",12
"79",10490,2018-02-23 19:30:00,8.581,121.73,21535,7638.68040275574,0,0,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.960000000000008,96.0000000000008,0,34.2601787487587,0,28.4866468842732,2,23,2018,2018-02-23,"19:30:00",12
"80",10491,2018-02-23 19:45:00,8.481,121.73,21535,7638.68040275574,0,0,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.960000000000008,96.0000000000008,0,34.2601787487587,0,28.4866468842732,2,23,2018,2018-02-23,"19:45:00",12
"81",10492,2018-02-23 20:00:00,8.382,121.74,21703.25,7854.92544746399,216.245044708252,0.240272271898058,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.969999999999999,96.9999999999999,0,34.2601787487587,1.04166666666572,28.7833827893174,2,23,2018,2018-02-23,"20:00:00",12
"82",10493,2018-02-23 20:15:00,8.282,121.73,21535,7638.68040275574,-216.245044708252,-0.240272271898058,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.960000000000008,96.0000000000008,0,34.2601787487587,0,28.4866468842732,2,23,2018,2018-02-23,"20:15:00",12
"83",10494,2018-02-23 20:30:00,8.182,121.73,21535,7638.68040275574,0,0,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.960000000000008,96.0000000000008,0,34.2601787487587,0,28.4866468842732,2,23,2018,2018-02-23,"20:30:00",12
"84",10495,2018-02-23 20:45:00,8.082,121.73,21535,7638.68040275574,0,0,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.960000000000008,96.0000000000008,0,34.2601787487587,0,28.4866468842732,2,23,2018,2018-02-23,"20:45:00",12
"85",10496,2018-02-23 21:00:00,8.082,121.73,21535,7638.68040275574,0,0,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.960000000000008,96.0000000000008,0,34.2601787487587,0,28.4866468842732,2,23,2018,2018-02-23,"21:00:00",12
"86",10497,2018-02-23 21:15:00,7.983,121.73,21535,7638.68040275574,0,0,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.960000000000008,96.0000000000008,0,34.2601787487587,0,28.4866468842732,2,23,2018,2018-02-23,"21:15:00",12
"87",10498,2018-02-23 21:30:00,7.882,121.73,21535,7638.68040275574,0,0,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.960000000000008,96.0000000000008,0,34.2601787487587,0,28.4866468842732,2,23,2018,2018-02-23,"21:30:00",12
"88",10499,2018-02-23 21:45:00,7.782,121.73,21535,7638.68040275574,0,0,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.960000000000008,96.0000000000008,0,34.2601787487587,0,28.4866468842732,2,23,2018,2018-02-23,"21:45:00",12
"89",10500,2018-02-23 22:00:00,7.782,121.73,21535,7638.68040275574,0,0,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.960000000000008,96.0000000000008,0,34.2601787487587,0,28.4866468842732,2,23,2018,2018-02-23,"22:00:00",12
"90",10501,2018-02-23 22:15:00,7.682,121.73,21535,7638.68040275574,0,0,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.960000000000008,96.0000000000008,0,34.2601787487587,0,28.4866468842732,2,23,2018,2018-02-23,"22:15:00",12
"91",10502,2018-02-23 22:30:00,7.682,121.73,21535,7638.68040275574,0,0,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.960000000000008,96.0000000000008,0,34.2601787487587,0,28.4866468842732,2,23,2018,2018-02-23,"22:30:00",12
"92",10503,2018-02-23 22:45:00,7.682,121.73,21535,7638.68040275574,0,0,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.960000000000008,96.0000000000008,0,34.2601787487587,0,28.4866468842732,2,23,2018,2018-02-23,"22:45:00",12
"93",10504,2018-02-23 23:00:00,7.582,121.73,21535,7638.68040275574,0,0,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.960000000000008,96.0000000000008,0,34.2601787487587,0,28.4866468842732,2,23,2018,2018-02-23,"23:00:00",12
"94",10505,2018-02-23 23:15:00,7.381,121.74,21703.25,7854.92544746399,216.245044708252,0.240272271898058,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.969999999999999,96.9999999999999,0,34.2601787487587,1.04166666666572,28.7833827893174,2,23,2018,2018-02-23,"23:15:00",12
"95",10506,2018-02-23 23:30:00,7.381,121.73,21535,7638.68040275574,-216.245044708252,-0.240272271898058,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.960000000000008,96.0000000000008,0,34.2601787487587,0,28.4866468842732,2,23,2018,2018-02-23,"23:30:00",12
"96",10507,2018-02-23 23:45:00,7.28,121.73,21535,7638.68040275574,0,0,"CDEC","UCM",NA,3.45,3.45,0,8.763,0.960000000000008,96.0000000000008,0,34.2601787487587,0,28.4866468842732,2,23,2018,2018-02-23,"23:45:00",12
