"","X1","DateTime","WaterTemp_c","WSE","AREA","VOLUME","vol_chg","flow","agency_cd","location_id","parameter_cd","parameter_value","lag","precip_event_cm","precip_acc_cm","Depth_m","Depth_cm","precip_pct_chg","precip_pct_tot","depth_pct_chg","depth_pct_tot","Month","Day","Year","Date","Time","storm_event"
"442",4229,2017-12-20 14:15:00,10.846,121.79,22538.75,8961.23330497742,0,0,"CDEC","UCM",NA,1.01,1,0.0254,2.5654,1.02000000000001,102.000000000001,1,10.0297914597815,0,30.2670623145403,12,20,2017,2017-12-20,"14:15:00",3
"443",4230,2017-12-20 14:30:00,10.846,121.8,22681.75,9187.21334838867,225.980043411255,0.251088937123617,"CDEC","UCM",NA,1.01,1.01,0,2.5654,1.03,103,0,10.0297914597815,0.980392156861853,30.5637982195846,12,20,2017,2017-12-20,"14:30:00",3
"444",4231,2017-12-20 14:45:00,10.846,121.8,22681.75,9187.21334838867,0,0,"CDEC","UCM",NA,1.02,1.01,0.0254,2.5908,1.03,103,0.990099009901013,10.12909632572,0,30.5637982195846,12,20,2017,2017-12-20,"14:45:00",3
"445",4232,2017-12-20 15:00:00,10.846,121.8,22681.75,9187.21334838867,0,0,"CDEC","UCM",NA,1.03,1.02,0.0254,2.6162,1.03,103,0.980392156862742,10.2284011916584,0,30.5637982195846,12,20,2017,2017-12-20,"15:00:00",3
"446",4233,2017-12-20 15:15:00,10.846,121.8,22681.75,9187.21334838867,0,0,"CDEC","UCM",NA,1.03,1.03,0,2.6162,1.03,103,0,10.2284011916584,0,30.5637982195846,12,20,2017,2017-12-20,"15:15:00",3
"447",4234,2017-12-20 15:30:00,10.748,121.8,22681.75,9187.21334838867,0,0,"CDEC","UCM",NA,1.03,1.03,0,2.6162,1.03,103,0,10.2284011916584,0,30.5637982195846,12,20,2017,2017-12-20,"15:30:00",3
"448",4235,2017-12-20 15:45:00,10.748,121.8,22681.75,9187.21334838867,0,0,"CDEC","UCM",NA,1.03,1.03,0,2.6162,1.03,103,0,10.2284011916584,0,30.5637982195846,12,20,2017,2017-12-20,"15:45:00",3
"449",4236,2017-12-20 16:00:00,10.553,121.8,22681.75,9187.21334838867,0,0,"CDEC","UCM",NA,1.04,1.03,0.0254,2.6416,1.03,103,0.970873786407767,10.3277060575968,0,30.5637982195846,12,20,2017,2017-12-20,"16:00:00",3
"450",4237,2017-12-20 16:15:00,10.455,121.79,22538.75,8961.23330497742,-225.980043411255,-0.251088937123617,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1.02000000000001,102.000000000001,0,10.3277060575968,0,30.2670623145403,12,20,2017,2017-12-20,"16:15:00",3
"451",4238,2017-12-20 16:30:00,10.357,121.8,22681.75,9187.21334838867,225.980043411255,0.251088937123617,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1.03,103,0,10.3277060575968,0.980392156861853,30.5637982195846,12,20,2017,2017-12-20,"16:30:00",3
"452",4239,2017-12-20 16:45:00,10.259,121.8,22681.75,9187.21334838867,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1.03,103,0,10.3277060575968,0,30.5637982195846,12,20,2017,2017-12-20,"16:45:00",3
"453",4240,2017-12-20 17:00:00,10.161,121.8,22681.75,9187.21334838867,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1.03,103,0,10.3277060575968,0,30.5637982195846,12,20,2017,2017-12-20,"17:00:00",3
"454",4241,2017-12-20 17:15:00,10.063,121.8,22681.75,9187.21334838867,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1.03,103,0,10.3277060575968,0,30.5637982195846,12,20,2017,2017-12-20,"17:15:00",3
"455",4242,2017-12-20 17:30:00,9.965,121.8,22681.75,9187.21334838867,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1.03,103,0,10.3277060575968,0,30.5637982195846,12,20,2017,2017-12-20,"17:30:00",3
"456",4243,2017-12-20 17:45:00,9.768,121.8,22681.75,9187.21334838867,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1.03,103,0,10.3277060575968,0,30.5637982195846,12,20,2017,2017-12-20,"17:45:00",3
"457",4244,2017-12-20 18:00:00,9.669,121.8,22681.75,9187.21334838867,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1.03,103,0,10.3277060575968,0,30.5637982195846,12,20,2017,2017-12-20,"18:00:00",3
"458",4245,2017-12-20 18:15:00,9.571,121.8,22681.75,9187.21334838867,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1.03,103,0,10.3277060575968,0,30.5637982195846,12,20,2017,2017-12-20,"18:15:00",3
"459",4246,2017-12-20 18:30:00,9.472,121.79,22538.75,8961.23330497742,-225.980043411255,-0.251088937123617,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1.02000000000001,102.000000000001,0,10.3277060575968,0,30.2670623145403,12,20,2017,2017-12-20,"18:30:00",3
"460",4247,2017-12-20 18:45:00,9.275,121.8,22681.75,9187.21334838867,225.980043411255,0.251088937123617,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1.03,103,0,10.3277060575968,0.980392156861853,30.5637982195846,12,20,2017,2017-12-20,"18:45:00",3
"461",4248,2017-12-20 19:00:00,9.176,121.8,22681.75,9187.21334838867,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1.03,103,0,10.3277060575968,0,30.5637982195846,12,20,2017,2017-12-20,"19:00:00",3
"462",4249,2017-12-20 19:15:00,9.176,121.8,22681.75,9187.21334838867,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1.03,103,0,10.3277060575968,0,30.5637982195846,12,20,2017,2017-12-20,"19:15:00",3
"463",4250,2017-12-20 19:30:00,9.077,121.8,22681.75,9187.21334838867,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1.03,103,0,10.3277060575968,0,30.5637982195846,12,20,2017,2017-12-20,"19:30:00",3
"464",4251,2017-12-20 19:45:00,8.978,121.8,22681.75,9187.21334838867,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1.03,103,0,10.3277060575968,0,30.5637982195846,12,20,2017,2017-12-20,"19:45:00",3
"465",4252,2017-12-20 20:00:00,8.879,121.8,22681.75,9187.21334838867,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1.03,103,0,10.3277060575968,0,30.5637982195846,12,20,2017,2017-12-20,"20:00:00",3
"466",4253,2017-12-20 20:15:00,8.779,121.8,22681.75,9187.21334838867,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1.03,103,0,10.3277060575968,0,30.5637982195846,12,20,2017,2017-12-20,"20:15:00",3
"467",4254,2017-12-20 20:30:00,8.581,121.8,22681.75,9187.21334838867,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1.03,103,0,10.3277060575968,0,30.5637982195846,12,20,2017,2017-12-20,"20:30:00",3
"468",4255,2017-12-20 20:45:00,8.581,121.8,22681.75,9187.21334838867,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1.03,103,0,10.3277060575968,0,30.5637982195846,12,20,2017,2017-12-20,"20:45:00",3
"469",4256,2017-12-20 21:00:00,8.481,121.8,22681.75,9187.21334838867,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1.03,103,0,10.3277060575968,0,30.5637982195846,12,20,2017,2017-12-20,"21:00:00",3
"470",4257,2017-12-20 21:15:00,8.382,121.8,22681.75,9187.21334838867,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1.03,103,0,10.3277060575968,0,30.5637982195846,12,20,2017,2017-12-20,"21:15:00",3
"471",4258,2017-12-20 21:30:00,8.282,121.8,22681.75,9187.21334838867,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1.03,103,0,10.3277060575968,0,30.5637982195846,12,20,2017,2017-12-20,"21:30:00",3
"472",4259,2017-12-20 21:45:00,8.182,121.8,22681.75,9187.21334838867,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1.03,103,0,10.3277060575968,0,30.5637982195846,12,20,2017,2017-12-20,"21:45:00",3
"473",4260,2017-12-20 22:00:00,8.082,121.8,22681.75,9187.21334838867,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1.03,103,0,10.3277060575968,0,30.5637982195846,12,20,2017,2017-12-20,"22:00:00",3
"474",4261,2017-12-20 22:15:00,7.983,121.8,22681.75,9187.21334838867,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1.03,103,0,10.3277060575968,0,30.5637982195846,12,20,2017,2017-12-20,"22:15:00",3
"475",4262,2017-12-20 22:30:00,7.882,121.8,22681.75,9187.21334838867,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1.03,103,0,10.3277060575968,0,30.5637982195846,12,20,2017,2017-12-20,"22:30:00",3
"476",4263,2017-12-20 22:45:00,7.682,121.79,22538.75,8961.23330497742,-225.980043411255,-0.251088937123617,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1.02000000000001,102.000000000001,0,10.3277060575968,0,30.2670623145403,12,20,2017,2017-12-20,"22:45:00",3
"477",4264,2017-12-20 23:00:00,7.582,121.79,22538.75,8961.23330497742,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1.02000000000001,102.000000000001,0,10.3277060575968,0,30.2670623145403,12,20,2017,2017-12-20,"23:00:00",3
"478",4265,2017-12-20 23:15:00,7.381,121.8,22681.75,9187.21334838867,225.980043411255,0.251088937123617,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1.03,103,0,10.3277060575968,0.980392156861853,30.5637982195846,12,20,2017,2017-12-20,"23:15:00",3
"479",4266,2017-12-20 23:30:00,7.28,121.8,22681.75,9187.21334838867,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1.03,103,0,10.3277060575968,0,30.5637982195846,12,20,2017,2017-12-20,"23:30:00",3
"480",4267,2017-12-20 23:45:00,7.179,121.8,22681.75,9187.21334838867,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1.03,103,0,10.3277060575968,0,30.5637982195846,12,20,2017,2017-12-20,"23:45:00",3
"481",5612,2018-01-04 00:00:00,10.063,121.77,22214,8513.54809379578,221.15411567688,0.245726795196533,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,1.01010101010008,29.673590504451,1,4,2018,2018-01-04,"00:00:00",4
"482",5613,2018-01-04 00:15:00,10.063,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"00:15:00",4
"483",5614,2018-01-04 00:30:00,10.161,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"00:30:00",4
"484",5615,2018-01-04 00:45:00,10.063,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"00:45:00",4
"485",5616,2018-01-04 01:00:00,10.063,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"01:00:00",4
"486",5617,2018-01-04 01:15:00,10.161,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"01:15:00",4
"487",5618,2018-01-04 01:30:00,10.063,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"01:30:00",4
"488",5619,2018-01-04 01:45:00,10.063,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"01:45:00",4
"489",5620,2018-01-04 02:00:00,10.063,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"02:00:00",4
"490",5621,2018-01-04 02:15:00,10.063,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"02:15:00",4
"491",5622,2018-01-04 02:30:00,10.063,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"02:30:00",4
"492",5623,2018-01-04 02:45:00,10.063,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"02:45:00",4
"493",5624,2018-01-04 03:00:00,10.161,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"03:00:00",4
"494",5625,2018-01-04 03:15:00,10.161,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"03:15:00",4
"495",5626,2018-01-04 03:30:00,10.063,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"03:30:00",4
"496",5627,2018-01-04 03:45:00,10.063,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"03:45:00",4
"497",5628,2018-01-04 04:00:00,10.161,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"04:00:00",4
"498",5629,2018-01-04 04:15:00,10.161,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"04:15:00",4
"499",5630,2018-01-04 04:30:00,10.161,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"04:30:00",4
"500",5631,2018-01-04 04:45:00,10.161,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"04:45:00",4
"501",5632,2018-01-04 05:00:00,10.161,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"05:00:00",4
"502",5633,2018-01-04 05:15:00,10.161,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"05:15:00",4
"503",5634,2018-01-04 05:30:00,10.161,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"05:30:00",4
"504",5635,2018-01-04 05:45:00,10.161,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"05:45:00",4
"505",5636,2018-01-04 06:00:00,10.161,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"06:00:00",4
"506",5637,2018-01-04 06:15:00,10.161,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"06:15:00",4
"507",5638,2018-01-04 06:30:00,10.161,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"06:30:00",4
"508",5639,2018-01-04 06:45:00,10.161,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"06:45:00",4
"509",5640,2018-01-04 07:00:00,10.161,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"07:00:00",4
"510",5641,2018-01-04 07:15:00,10.161,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"07:15:00",4
"511",5642,2018-01-04 07:30:00,10.063,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"07:30:00",4
"512",5643,2018-01-04 07:45:00,10.063,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"07:45:00",4
"513",5644,2018-01-04 08:00:00,10.161,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"08:00:00",4
"514",5645,2018-01-04 08:15:00,10.063,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"08:15:00",4
"515",5646,2018-01-04 08:30:00,10.063,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"08:30:00",4
"516",5647,2018-01-04 08:45:00,10.161,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"08:45:00",4
"517",5648,2018-01-04 09:00:00,10.161,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.05,1.04,0.0254,2.667,1,100,0.96153846153848,10.4270109235353,0,29.673590504451,1,4,2018,2018-01-04,"09:00:00",4
"518",5649,2018-01-04 09:15:00,10.161,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.07,1.05,0.0508,2.7178,1,100,1.9047619047619,10.6256206554121,0,29.673590504451,1,4,2018,2018-01-04,"09:15:00",4
"519",5650,2018-01-04 09:30:00,10.259,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.07,1.07,0,2.7178,1,100,0,10.6256206554121,0,29.673590504451,1,4,2018,2018-01-04,"09:30:00",4
"520",5651,2018-01-04 09:45:00,10.357,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.09,1.07,0.0508,2.7686,1,100,1.86915887850467,10.824230387289,0,29.673590504451,1,4,2018,2018-01-04,"09:45:00",4
"521",5652,2018-01-04 10:00:00,10.455,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.11,1.09,0.0508,2.8194,1,100,1.83486238532111,11.0228401191658,0,29.673590504451,1,4,2018,2018-01-04,"10:00:00",4
"522",5653,2018-01-04 10:15:00,10.553,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.16,1.11,0.127,2.9464,1,100,4.50450450450448,11.519364448858,0,29.673590504451,1,4,2018,2018-01-04,"10:15:00",4
"523",5654,2018-01-04 10:30:00,10.748,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.19,1.16,0.0762000000000001,3.0226,1,100,2.58620689655173,11.8172790466733,0,29.673590504451,1,4,2018,2018-01-04,"10:30:00",4
"524",5655,2018-01-04 10:45:00,10.846,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.24,1.19,0.127,3.1496,1,100,4.20168067226891,12.3138033763654,0,29.673590504451,1,4,2018,2018-01-04,"10:45:00",4
"525",5656,2018-01-04 11:00:00,10.944,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.25,1.24,0.0254,3.175,1,100,0.806451612903225,12.4131082423039,0,29.673590504451,1,4,2018,2018-01-04,"11:00:00",4
"526",5657,2018-01-04 11:15:00,11.041,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.25,0.0254,3.2004,1,100,0.800000000000001,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"11:15:00",4
"527",5658,2018-01-04 11:30:00,11.236,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"11:30:00",4
"528",5659,2018-01-04 11:45:00,11.334,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"11:45:00",4
"529",5660,2018-01-04 12:00:00,11.431,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"12:00:00",4
"530",5661,2018-01-04 12:15:00,11.528,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"12:15:00",4
"531",5662,2018-01-04 12:30:00,11.722,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"12:30:00",4
"532",5663,2018-01-04 12:45:00,11.819,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"12:45:00",4
"533",5664,2018-01-04 13:00:00,12.013,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"13:00:00",4
"534",5665,2018-01-04 13:15:00,12.207,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"13:15:00",4
"535",5666,2018-01-04 13:30:00,12.401,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"13:30:00",4
"536",5667,2018-01-04 13:45:00,12.497,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"13:45:00",4
"537",5668,2018-01-04 14:00:00,12.69,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"14:00:00",4
"538",5669,2018-01-04 14:15:00,12.883,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"14:15:00",4
"539",5670,2018-01-04 14:30:00,13.173,121.76,22037,8292.3939781189,-221.15411567688,-0.245726795196533,"CDEC","UCM",NA,1.26,1.26,0,3.2004,0.990000000000009,99.0000000000009,0,12.5124131082423,0,29.3768545994068,1,4,2018,2018-01-04,"14:30:00",4
"540",5671,2018-01-04 14:45:00,13.365,121.77,22214,8513.54809379578,221.15411567688,0.245726795196533,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,1.01010101010008,29.673590504451,1,4,2018,2018-01-04,"14:45:00",4
"541",5672,2018-01-04 15:00:00,13.365,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"15:00:00",4
"542",5673,2018-01-04 15:15:00,13.365,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"15:15:00",4
"543",5674,2018-01-04 15:30:00,13.461,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"15:30:00",4
"544",5675,2018-01-04 15:45:00,13.461,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"15:45:00",4
"545",5676,2018-01-04 16:00:00,13.461,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"16:00:00",4
"546",5677,2018-01-04 16:15:00,13.365,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"16:15:00",4
"547",5678,2018-01-04 16:30:00,13.269,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"16:30:00",4
"548",5679,2018-01-04 16:45:00,13.365,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"16:45:00",4
"549",5680,2018-01-04 17:00:00,13.365,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"17:00:00",4
"550",5681,2018-01-04 17:15:00,13.269,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"17:15:00",4
"551",5682,2018-01-04 17:30:00,13.269,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"17:30:00",4
"552",5683,2018-01-04 17:45:00,13.269,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"17:45:00",4
"553",5684,2018-01-04 18:00:00,13.269,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"18:00:00",4
"554",5685,2018-01-04 18:15:00,13.269,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"18:15:00",4
"555",5686,2018-01-04 18:30:00,13.173,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"18:30:00",4
