"","X1","DateTime","WaterTemp_c","WSE","AREA","VOLUME","vol_chg","flow","agency_cd","location_id","parameter_cd","parameter_value","lag","precip_event_cm","precip_acc_cm","Depth_m","Depth_cm","precip_pct_chg","precip_pct_tot","depth_pct_chg","depth_pct_tot","Month","Day","Year","Date","Time","storm_event"
"19",16952,2018-05-02 04:30:00,17.95,122.4,29349.75,24892.4754199982,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.63000000000001,163.000000000001,0,99.4041708043694,0,48.3679525222554,5,2,2018,2018-05-02,"04:30:00",22
"20",16953,2018-05-02 04:45:00,17.95,122.4,29349.75,24892.4754199982,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.63000000000001,163.000000000001,0,99.4041708043694,0,48.3679525222554,5,2,2018,2018-05-02,"04:45:00",22
"21",16954,2018-05-02 05:00:00,17.855,122.4,29349.75,24892.4754199982,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.63000000000001,163.000000000001,0,99.4041708043694,0,48.3679525222554,5,2,2018,2018-05-02,"05:00:00",22
"22",16955,2018-05-02 05:15:00,17.855,122.4,29349.75,24892.4754199982,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.63000000000001,163.000000000001,0,99.4041708043694,0,48.3679525222554,5,2,2018,2018-05-02,"05:15:00",22
"23",16956,2018-05-02 05:30:00,17.76,122.4,29349.75,24892.4754199982,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.63000000000001,163.000000000001,0,99.4041708043694,0,48.3679525222554,5,2,2018,2018-05-02,"05:30:00",22
"24",16957,2018-05-02 05:45:00,17.665,122.4,29349.75,24892.4754199982,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.63000000000001,163.000000000001,0,99.4041708043694,0,48.3679525222554,5,2,2018,2018-05-02,"05:45:00",22
"25",16958,2018-05-02 06:00:00,17.665,122.39,29242,24599.4500808716,-293.025339126587,-0.325583710140652,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"06:00:00",22
"26",16959,2018-05-02 06:15:00,17.57,122.4,29349.75,24892.4754199982,293.025339126587,0.325583710140652,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.63000000000001,163.000000000001,0,99.4041708043694,0.617283950617598,48.3679525222554,5,2,2018,2018-05-02,"06:15:00",22
"27",16960,2018-05-02 06:30:00,17.475,122.4,29349.75,24892.4754199982,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.63000000000001,163.000000000001,0,99.4041708043694,0,48.3679525222554,5,2,2018,2018-05-02,"06:30:00",22
"28",16961,2018-05-02 06:45:00,17.475,122.4,29349.75,24892.4754199982,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.63000000000001,163.000000000001,0,99.4041708043694,0,48.3679525222554,5,2,2018,2018-05-02,"06:45:00",22
"29",16962,2018-05-02 07:00:00,17.379,122.39,29242,24599.4500808716,-293.025339126587,-0.325583710140652,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"07:00:00",22
"30",16963,2018-05-02 07:15:00,17.379,122.4,29349.75,24892.4754199982,293.025339126587,0.325583710140652,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.63000000000001,163.000000000001,0,99.4041708043694,0.617283950617598,48.3679525222554,5,2,2018,2018-05-02,"07:15:00",22
"31",16964,2018-05-02 07:30:00,17.284,122.39,29242,24599.4500808716,-293.025339126587,-0.325583710140652,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"07:30:00",22
"32",16965,2018-05-02 07:45:00,17.189,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"07:45:00",22
"33",16966,2018-05-02 08:00:00,17.189,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"08:00:00",22
"34",16967,2018-05-02 08:15:00,17.284,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"08:15:00",22
"35",16968,2018-05-02 08:30:00,17.379,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"08:30:00",22
"36",16969,2018-05-02 08:45:00,17.475,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"08:45:00",22
"37",16970,2018-05-02 09:00:00,17.475,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"09:00:00",22
"38",16971,2018-05-02 09:15:00,17.57,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"09:15:00",22
"39",16972,2018-05-02 09:30:00,17.57,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"09:30:00",22
"40",16973,2018-05-02 09:45:00,17.57,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"09:45:00",22
"41",16974,2018-05-02 10:00:00,17.665,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"10:00:00",22
"42",16975,2018-05-02 10:15:00,17.665,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"10:15:00",22
"43",16976,2018-05-02 10:30:00,17.665,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"10:30:00",22
"44",16977,2018-05-02 10:45:00,17.665,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"10:45:00",22
"45",16978,2018-05-02 11:00:00,17.665,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"11:00:00",22
"46",16979,2018-05-02 11:15:00,17.665,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"11:15:00",22
"47",16980,2018-05-02 11:30:00,17.665,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"11:30:00",22
"48",16981,2018-05-02 11:45:00,17.665,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"11:45:00",22
"49",16982,2018-05-02 12:00:00,17.665,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"12:00:00",22
"50",16983,2018-05-02 12:15:00,17.665,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"12:15:00",22
"51",16984,2018-05-02 12:30:00,17.665,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"12:30:00",22
"52",16985,2018-05-02 12:45:00,17.665,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"12:45:00",22
"53",16986,2018-05-02 13:00:00,17.76,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"13:00:00",22
"54",16987,2018-05-02 13:15:00,17.76,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"13:15:00",22
"55",16988,2018-05-02 13:30:00,17.855,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"13:30:00",22
"56",16989,2018-05-02 13:45:00,17.855,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"13:45:00",22
"57",16990,2018-05-02 14:00:00,17.95,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"14:00:00",22
"58",16991,2018-05-02 14:15:00,18.14,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"14:15:00",22
"59",16992,2018-05-02 14:30:00,18.236,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"14:30:00",22
"60",16993,2018-05-02 14:45:00,18.521,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"14:45:00",22
"61",16994,2018-05-02 15:00:00,18.616,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"15:00:00",22
"62",16995,2018-05-02 15:15:00,18.236,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"15:15:00",22
"63",16996,2018-05-02 15:30:00,17.95,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"15:30:00",22
"64",16997,2018-05-02 15:45:00,17.855,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"15:45:00",22
"65",16998,2018-05-02 16:00:00,17.855,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"16:00:00",22
"66",16999,2018-05-02 16:15:00,17.95,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"16:15:00",22
"67",17000,2018-05-02 16:30:00,18.045,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"16:30:00",22
"68",17001,2018-05-02 16:45:00,18.14,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"16:45:00",22
"69",17002,2018-05-02 17:00:00,18.331,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"17:00:00",22
"70",17003,2018-05-02 17:15:00,19.092,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"17:15:00",22
"71",17004,2018-05-02 17:30:00,19.092,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"17:30:00",22
"72",17005,2018-05-02 17:45:00,18.236,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"17:45:00",22
"73",17006,2018-05-02 18:00:00,18.426,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"18:00:00",22
"74",17007,2018-05-02 18:15:00,18.426,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"18:15:00",22
"75",17008,2018-05-02 18:30:00,18.236,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"18:30:00",22
"76",17009,2018-05-02 18:45:00,18.236,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"18:45:00",22
"77",17010,2018-05-02 19:00:00,18.236,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"19:00:00",22
"78",17011,2018-05-02 19:15:00,18.236,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"19:15:00",22
"79",17012,2018-05-02 19:30:00,18.236,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"19:30:00",22
"80",17013,2018-05-02 19:45:00,18.236,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"19:45:00",22
"81",17014,2018-05-02 20:00:00,18.236,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"20:00:00",22
"82",17015,2018-05-02 20:15:00,18.236,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"20:15:00",22
"83",17016,2018-05-02 20:30:00,18.331,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"20:30:00",22
"84",17017,2018-05-02 20:45:00,18.331,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"20:45:00",22
"85",17018,2018-05-02 21:00:00,18.426,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"21:00:00",22
"86",17019,2018-05-02 21:15:00,18.521,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"21:15:00",22
"87",17020,2018-05-02 21:30:00,18.521,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"21:30:00",22
"88",17021,2018-05-02 21:45:00,18.331,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"21:45:00",22
"89",17022,2018-05-02 22:00:00,18.236,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"22:00:00",22
"90",17023,2018-05-02 22:15:00,18.426,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"22:15:00",22
"91",17024,2018-05-02 22:30:00,18.521,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"22:30:00",22
"92",17025,2018-05-02 22:45:00,18.521,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"22:45:00",22
"93",17026,2018-05-02 23:00:00,18.521,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"23:00:00",22
"94",17027,2018-05-02 23:15:00,18.521,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"23:15:00",22
"95",17028,2018-05-02 23:30:00,18.616,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"23:30:00",22
"96",17029,2018-05-02 23:45:00,18.616,122.39,29242,24599.4500808716,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.62,162,0,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"23:45:00",22
