"","X1","DateTime","WaterTemp_c","WSE","AREA","VOLUME","vol_chg","flow","agency_cd","location_id","parameter_cd","parameter_value","lag","precip_event_cm","precip_acc_cm","Depth_m","Depth_cm","precip_pct_chg","precip_pct_tot","depth_pct_chg","depth_pct_tot","Month","Day","Year","Date","Time","storm_event"
"39",7378,2018-01-22 09:30:00,8.68,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"09:30:00",10
"40",7379,2018-01-22 09:45:00,8.68,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"09:45:00",10
"41",7380,2018-01-22 10:00:00,8.779,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"10:00:00",10
"42",7381,2018-01-22 10:15:00,8.779,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"10:15:00",10
"43",7382,2018-01-22 10:30:00,8.779,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"10:30:00",10
"44",7383,2018-01-22 10:45:00,8.879,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"10:45:00",10
"45",7384,2018-01-22 11:00:00,8.978,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"11:00:00",10
"46",7385,2018-01-22 11:15:00,8.978,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"11:15:00",10
"47",7386,2018-01-22 11:30:00,9.077,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"11:30:00",10
"48",7387,2018-01-22 11:45:00,9.275,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"11:45:00",10
"49",7388,2018-01-22 12:00:00,9.472,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"12:00:00",10
"50",7389,2018-01-22 12:15:00,9.571,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"12:15:00",10
"51",7390,2018-01-22 12:30:00,9.768,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"12:30:00",10
"52",7391,2018-01-22 12:45:00,9.866,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"12:45:00",10
"53",7392,2018-01-22 13:00:00,9.965,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"13:00:00",10
"54",7393,2018-01-22 13:15:00,9.965,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"13:15:00",10
"55",7394,2018-01-22 13:30:00,9.965,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"13:30:00",10
"56",7395,2018-01-22 13:45:00,10.063,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"13:45:00",10
"57",7396,2018-01-22 14:00:00,10.161,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"14:00:00",10
"58",7397,2018-01-22 14:15:00,10.357,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"14:15:00",10
"59",7398,2018-01-22 14:30:00,10.357,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"14:30:00",10
"60",7399,2018-01-22 14:45:00,10.455,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"14:45:00",10
"61",7400,2018-01-22 15:00:00,10.553,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"15:00:00",10
"62",7401,2018-01-22 15:15:00,10.651,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"15:15:00",10
"63",7402,2018-01-22 15:30:00,10.846,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"15:30:00",10
"64",7403,2018-01-22 15:45:00,10.944,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"15:45:00",10
"65",7404,2018-01-22 16:00:00,11.041,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"16:00:00",10
"66",7405,2018-01-22 16:15:00,10.944,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"16:15:00",10
"67",7406,2018-01-22 16:30:00,10.846,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"16:30:00",10
"68",7407,2018-01-22 16:45:00,10.748,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"16:45:00",10
"69",7408,2018-01-22 17:00:00,10.651,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"17:00:00",10
"70",7409,2018-01-22 17:15:00,10.651,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"17:15:00",10
"71",7410,2018-01-22 17:30:00,10.553,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"17:30:00",10
"72",7411,2018-01-22 17:45:00,10.553,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"17:45:00",10
"73",7412,2018-01-22 18:00:00,10.455,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"18:00:00",10
"74",7413,2018-01-22 18:15:00,10.455,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"18:15:00",10
"75",7414,2018-01-22 18:30:00,10.455,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"18:30:00",10
"76",7415,2018-01-22 18:45:00,10.455,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"18:45:00",10
"77",7416,2018-01-22 19:00:00,10.455,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"19:00:00",10
"78",7417,2018-01-22 19:15:00,10.553,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"19:15:00",10
"79",7418,2018-01-22 19:30:00,10.553,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"19:30:00",10
"80",7419,2018-01-22 19:45:00,10.651,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"19:45:00",10
"81",7420,2018-01-22 20:00:00,10.651,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"20:00:00",10
"82",7421,2018-01-22 20:15:00,10.651,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"20:15:00",10
"83",7422,2018-01-22 20:30:00,10.651,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"20:30:00",10
"84",7423,2018-01-22 20:45:00,10.651,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"20:45:00",10
"85",7424,2018-01-22 21:00:00,10.651,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"21:00:00",10
"86",7425,2018-01-22 21:15:00,10.651,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"21:15:00",10
"87",7426,2018-01-22 21:30:00,10.651,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"21:30:00",10
"88",7427,2018-01-22 21:45:00,10.651,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"21:45:00",10
"89",7428,2018-01-22 22:00:00,10.553,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.05,105,0,32.9692154915591,0,31.1572700296735,1,22,2018,2018-01-22,"22:00:00",10
"90",7429,2018-01-22 22:15:00,10.553,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.33,3.32,0.0254000000000006,8.4582,1.05,105,0.301204819277112,33.0685203574975,0,31.1572700296735,1,22,2018,2018-01-22,"22:15:00",10
"91",7430,2018-01-22 22:30:00,10.553,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.33,3.33,0,8.4582,1.05,105,0,33.0685203574975,0,31.1572700296735,1,22,2018,2018-01-22,"22:30:00",10
"92",7431,2018-01-22 22:45:00,10.553,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.33,3.33,0,8.4582,1.05,105,0,33.0685203574975,0,31.1572700296735,1,22,2018,2018-01-22,"22:45:00",10
"93",7432,2018-01-22 23:00:00,10.553,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.33,3.33,0,8.4582,1.05,105,0,33.0685203574975,0,31.1572700296735,1,22,2018,2018-01-22,"23:00:00",10
"94",7433,2018-01-22 23:15:00,10.553,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.33,3.33,0,8.4582,1.05,105,0,33.0685203574975,0,31.1572700296735,1,22,2018,2018-01-22,"23:15:00",10
"95",7434,2018-01-22 23:30:00,10.553,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.33,3.33,0,8.4582,1.05,105,0,33.0685203574975,0,31.1572700296735,1,22,2018,2018-01-22,"23:30:00",10
"96",7435,2018-01-22 23:45:00,10.553,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.33,3.33,0,8.4582,1.05,105,0,33.0685203574975,0,31.1572700296735,1,22,2018,2018-01-22,"23:45:00",10
