"","X1","DateTime","WaterTemp_c","WSE","AREA","VOLUME","vol_chg","flow","agency_cd","location_id","parameter_cd","parameter_value","lag","precip_event_cm","precip_acc_cm","Depth_m","Depth_cm","precip_pct_chg","precip_pct_tot","depth_pct_chg","depth_pct_tot","Month","Day","Year","Date","Time","storm_event"
"11",15408,2018-04-16 02:30:00,16.046,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.71000000000001,171.000000000001,0,95.1340615690169,0,50.7418397626114,4,16,2018,2018-04-16,"02:30:00",21
"12",15409,2018-04-16 02:45:00,16.046,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.71000000000001,171.000000000001,0,95.1340615690169,0,50.7418397626114,4,16,2018,2018-04-16,"02:45:00",21
"13",15410,2018-04-16 03:00:00,16.046,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.71000000000001,171.000000000001,0,95.1340615690169,0,50.7418397626114,4,16,2018,2018-04-16,"03:00:00",21
"14",15411,2018-04-16 03:15:00,16.046,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.71000000000001,171.000000000001,0,95.1340615690169,0,50.7418397626114,4,16,2018,2018-04-16,"03:15:00",21
"15",15412,2018-04-16 03:30:00,16.046,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.71000000000001,171.000000000001,0,95.1340615690169,0,50.7418397626114,4,16,2018,2018-04-16,"03:30:00",21
"16",15413,2018-04-16 03:45:00,16.046,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.71000000000001,171.000000000001,0,95.1340615690169,0,50.7418397626114,4,16,2018,2018-04-16,"03:45:00",21
"17",15414,2018-04-16 04:00:00,15.951,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.71000000000001,171.000000000001,0,95.1340615690169,0,50.7418397626114,4,16,2018,2018-04-16,"04:00:00",21
"18",15415,2018-04-16 04:15:00,15.951,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.71000000000001,171.000000000001,0,95.1340615690169,0,50.7418397626114,4,16,2018,2018-04-16,"04:15:00",21
"19",15416,2018-04-16 04:30:00,15.951,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.71000000000001,171.000000000001,0,95.1340615690169,0,50.7418397626114,4,16,2018,2018-04-16,"04:30:00",21
"20",15417,2018-04-16 04:45:00,15.855,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.71000000000001,171.000000000001,0,95.1340615690169,0,50.7418397626114,4,16,2018,2018-04-16,"04:45:00",21
"21",15418,2018-04-16 05:00:00,15.855,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.71000000000001,171.000000000001,0,95.1340615690169,0,50.7418397626114,4,16,2018,2018-04-16,"05:00:00",21
"22",15419,2018-04-16 05:15:00,15.76,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.71000000000001,171.000000000001,0,95.1340615690169,0,50.7418397626114,4,16,2018,2018-04-16,"05:15:00",21
"23",15420,2018-04-16 05:30:00,15.76,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.71000000000001,171.000000000001,0,95.1340615690169,0,50.7418397626114,4,16,2018,2018-04-16,"05:30:00",21
"24",15421,2018-04-16 05:45:00,15.664,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.71000000000001,171.000000000001,0,95.1340615690169,0,50.7418397626114,4,16,2018,2018-04-16,"05:45:00",21
"25",15422,2018-04-16 06:00:00,15.76,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.71000000000001,171.000000000001,0,95.1340615690169,0,50.7418397626114,4,16,2018,2018-04-16,"06:00:00",21
"26",15423,2018-04-16 06:15:00,15.76,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.71000000000001,171.000000000001,0,95.1340615690169,0,50.7418397626114,4,16,2018,2018-04-16,"06:15:00",21
"27",15424,2018-04-16 06:30:00,15.664,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.71000000000001,171.000000000001,0,95.1340615690169,0,50.7418397626114,4,16,2018,2018-04-16,"06:30:00",21
"28",15425,2018-04-16 06:45:00,15.664,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.71000000000001,171.000000000001,0,95.1340615690169,0,50.7418397626114,4,16,2018,2018-04-16,"06:45:00",21
"29",15426,2018-04-16 07:00:00,15.664,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.71000000000001,171.000000000001,0,95.1340615690169,0,50.7418397626114,4,16,2018,2018-04-16,"07:00:00",21
"30",15427,2018-04-16 07:15:00,15.664,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.71000000000001,171.000000000001,0,95.1340615690169,0,50.7418397626114,4,16,2018,2018-04-16,"07:15:00",21
"31",15428,2018-04-16 07:30:00,15.569,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.59,9.58,0.0253999999999995,24.3586,1.71000000000001,171.000000000001,0.10438413361169,95.2333664349553,0,50.7418397626114,4,16,2018,2018-04-16,"07:30:00",21
"32",15429,2018-04-16 07:45:00,15.569,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.71000000000001,171.000000000001,0,95.2333664349553,0,50.7418397626114,4,16,2018,2018-04-16,"07:45:00",21
"33",15430,2018-04-16 08:00:00,15.569,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.71000000000001,171.000000000001,0,95.2333664349553,0,50.7418397626114,4,16,2018,2018-04-16,"08:00:00",21
"34",15431,2018-04-16 08:15:00,15.569,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.71000000000001,171.000000000001,0,95.2333664349553,0,50.7418397626114,4,16,2018,2018-04-16,"08:15:00",21
"35",15432,2018-04-16 08:30:00,15.569,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.71000000000001,171.000000000001,0,95.2333664349553,0,50.7418397626114,4,16,2018,2018-04-16,"08:30:00",21
"36",15433,2018-04-16 08:45:00,15.569,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.71000000000001,171.000000000001,0,95.2333664349553,0,50.7418397626114,4,16,2018,2018-04-16,"08:45:00",21
"37",15434,2018-04-16 09:00:00,15.569,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.71000000000001,171.000000000001,0,95.2333664349553,0,50.7418397626114,4,16,2018,2018-04-16,"09:00:00",21
"38",15435,2018-04-16 09:15:00,15.569,122.47,30093.25,26972.8520736694,-301.33670425415,-0.334818560282389,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.7,170,0,95.2333664349553,0,50.4451038575668,4,16,2018,2018-04-16,"09:15:00",21
"39",15436,2018-04-16 09:30:00,15.569,122.47,30093.25,26972.8520736694,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.7,170,0,95.2333664349553,0,50.4451038575668,4,16,2018,2018-04-16,"09:30:00",21
"40",15437,2018-04-16 09:45:00,15.569,122.47,30093.25,26972.8520736694,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.7,170,0,95.2333664349553,0,50.4451038575668,4,16,2018,2018-04-16,"09:45:00",21
"41",15438,2018-04-16 10:00:00,15.664,122.47,30093.25,26972.8520736694,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.7,170,0,95.2333664349553,0,50.4451038575668,4,16,2018,2018-04-16,"10:00:00",21
"42",15439,2018-04-16 10:15:00,15.664,122.47,30093.25,26972.8520736694,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.7,170,0,95.2333664349553,0,50.4451038575668,4,16,2018,2018-04-16,"10:15:00",21
"43",15440,2018-04-16 10:30:00,15.664,122.47,30093.25,26972.8520736694,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.7,170,0,95.2333664349553,0,50.4451038575668,4,16,2018,2018-04-16,"10:30:00",21
"44",15441,2018-04-16 10:45:00,15.664,122.47,30093.25,26972.8520736694,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.7,170,0,95.2333664349553,0,50.4451038575668,4,16,2018,2018-04-16,"10:45:00",21
"45",15442,2018-04-16 11:00:00,15.664,122.47,30093.25,26972.8520736694,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.7,170,0,95.2333664349553,0,50.4451038575668,4,16,2018,2018-04-16,"11:00:00",21
"46",15443,2018-04-16 11:15:00,15.664,122.47,30093.25,26972.8520736694,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.7,170,0,95.2333664349553,0,50.4451038575668,4,16,2018,2018-04-16,"11:15:00",21
"47",15444,2018-04-16 11:30:00,15.664,122.48,30206.75,27274.1887779236,301.33670425415,0.334818560282389,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.71000000000001,171.000000000001,0,95.2333664349553,0.588235294117956,50.7418397626114,4,16,2018,2018-04-16,"11:30:00",21
"48",15445,2018-04-16 11:45:00,15.76,122.47,30093.25,26972.8520736694,-301.33670425415,-0.334818560282389,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.7,170,0,95.2333664349553,0,50.4451038575668,4,16,2018,2018-04-16,"11:45:00",21
"49",15446,2018-04-16 12:00:00,15.76,122.47,30093.25,26972.8520736694,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.7,170,0,95.2333664349553,0,50.4451038575668,4,16,2018,2018-04-16,"12:00:00",21
"50",15447,2018-04-16 12:15:00,15.76,122.48,30206.75,27274.1887779236,301.33670425415,0.334818560282389,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.71000000000001,171.000000000001,0,95.2333664349553,0.588235294117956,50.7418397626114,4,16,2018,2018-04-16,"12:15:00",21
"51",15448,2018-04-16 12:30:00,15.76,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.71000000000001,171.000000000001,0,95.2333664349553,0,50.7418397626114,4,16,2018,2018-04-16,"12:30:00",21
"52",15449,2018-04-16 12:45:00,15.855,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.71000000000001,171.000000000001,0,95.2333664349553,0,50.7418397626114,4,16,2018,2018-04-16,"12:45:00",21
"53",15450,2018-04-16 13:00:00,15.951,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.71000000000001,171.000000000001,0,95.2333664349553,0,50.7418397626114,4,16,2018,2018-04-16,"13:00:00",21
"54",15451,2018-04-16 13:15:00,16.046,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.71000000000001,171.000000000001,0,95.2333664349553,0,50.7418397626114,4,16,2018,2018-04-16,"13:15:00",21
"55",15452,2018-04-16 13:30:00,15.855,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.71000000000001,171.000000000001,0,95.2333664349553,0,50.7418397626114,4,16,2018,2018-04-16,"13:30:00",21
"56",15453,2018-04-16 13:45:00,15.855,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.71000000000001,171.000000000001,0,95.2333664349553,0,50.7418397626114,4,16,2018,2018-04-16,"13:45:00",21
"57",15454,2018-04-16 14:00:00,15.951,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.71000000000001,171.000000000001,0,95.2333664349553,0,50.7418397626114,4,16,2018,2018-04-16,"14:00:00",21
"58",15455,2018-04-16 14:15:00,15.951,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.71000000000001,171.000000000001,0,95.2333664349553,0,50.7418397626114,4,16,2018,2018-04-16,"14:15:00",21
"59",15456,2018-04-16 14:30:00,16.046,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.71000000000001,171.000000000001,0,95.2333664349553,0,50.7418397626114,4,16,2018,2018-04-16,"14:30:00",21
"60",15457,2018-04-16 14:45:00,16.046,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.71000000000001,171.000000000001,0,95.2333664349553,0,50.7418397626114,4,16,2018,2018-04-16,"14:45:00",21
"61",15458,2018-04-16 15:00:00,16.046,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.71000000000001,171.000000000001,0,95.2333664349553,0,50.7418397626114,4,16,2018,2018-04-16,"15:00:00",21
"62",15459,2018-04-16 15:15:00,16.046,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.71000000000001,171.000000000001,0,95.2333664349553,0,50.7418397626114,4,16,2018,2018-04-16,"15:15:00",21
"63",15460,2018-04-16 15:30:00,16.141,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.71000000000001,171.000000000001,0,95.2333664349553,0,50.7418397626114,4,16,2018,2018-04-16,"15:30:00",21
"64",15461,2018-04-16 15:45:00,16.141,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.71000000000001,171.000000000001,0,95.2333664349553,0,50.7418397626114,4,16,2018,2018-04-16,"15:45:00",21
"65",15462,2018-04-16 16:00:00,16.141,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.71000000000001,171.000000000001,0,95.2333664349553,0,50.7418397626114,4,16,2018,2018-04-16,"16:00:00",21
"66",15463,2018-04-16 16:15:00,16.237,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.71000000000001,171.000000000001,0,95.2333664349553,0,50.7418397626114,4,16,2018,2018-04-16,"16:15:00",21
"67",15464,2018-04-16 16:30:00,16.237,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.71000000000001,171.000000000001,0,95.2333664349553,0,50.7418397626114,4,16,2018,2018-04-16,"16:30:00",21
"68",15465,2018-04-16 16:45:00,16.237,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.71000000000001,171.000000000001,0,95.2333664349553,0,50.7418397626114,4,16,2018,2018-04-16,"16:45:00",21
"69",15466,2018-04-16 17:00:00,16.237,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.71000000000001,171.000000000001,0,95.2333664349553,0,50.7418397626114,4,16,2018,2018-04-16,"17:00:00",21
"70",15467,2018-04-16 17:15:00,16.141,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.71000000000001,171.000000000001,0,95.2333664349553,0,50.7418397626114,4,16,2018,2018-04-16,"17:15:00",21
"71",15468,2018-04-16 17:30:00,16.141,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.71000000000001,171.000000000001,0,95.2333664349553,0,50.7418397626114,4,16,2018,2018-04-16,"17:30:00",21
"72",15469,2018-04-16 17:45:00,16.141,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.71000000000001,171.000000000001,0,95.2333664349553,0,50.7418397626114,4,16,2018,2018-04-16,"17:45:00",21
"73",15470,2018-04-16 18:00:00,16.046,122.49,30305.5,27576.8142528534,302.62547492981,0.336250527699788,"CDEC","UCM",NA,9.59,9.59,0,24.3586,1.72,172,0,95.2333664349553,0.584795321636888,51.0385756676557,4,16,2018,2018-04-16,"18:00:00",21
"74",15471,2018-04-16 18:15:00,15.951,122.48,30206.75,27274.1887779236,-302.62547492981,-0.336250527699788,"CDEC","UCM",NA,9.6,9.59,0.0253999999999995,24.384,1.71000000000001,171.000000000001,0.10427528675705,95.3326713008938,0,50.7418397626114,4,16,2018,2018-04-16,"18:15:00",21
"75",15472,2018-04-16 18:30:00,15.951,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.62,9.6,0.0507999999999989,24.4348,1.71000000000001,171.000000000001,0.208333333333321,95.5312810327706,0,50.7418397626114,4,16,2018,2018-04-16,"18:30:00",21
"76",15473,2018-04-16 18:45:00,15.855,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.66,9.62,0.101600000000002,24.5364,1.71000000000001,171.000000000001,0.415800415800427,95.9285004965243,0,50.7418397626114,4,16,2018,2018-04-16,"18:45:00",21
"77",15474,2018-04-16 19:00:00,15.855,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.67,9.66,0.0253999999999995,24.5618,1.71000000000001,171.000000000001,0.103519668737073,96.0278053624628,0,50.7418397626114,4,16,2018,2018-04-16,"19:00:00",21
"78",15475,2018-04-16 19:15:00,15.76,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.68,9.67,0.0253999999999995,24.5872,1.71000000000001,171.000000000001,0.103412616339194,96.1271102284012,0,50.7418397626114,4,16,2018,2018-04-16,"19:15:00",21
"79",15476,2018-04-16 19:30:00,15.76,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.68,9.68,0,24.5872,1.71000000000001,171.000000000001,0,96.1271102284012,0,50.7418397626114,4,16,2018,2018-04-16,"19:30:00",21
"80",15477,2018-04-16 19:45:00,15.664,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.68,9.68,0,24.5872,1.71000000000001,171.000000000001,0,96.1271102284012,0,50.7418397626114,4,16,2018,2018-04-16,"19:45:00",21
"81",15478,2018-04-16 20:00:00,15.569,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.68,9.68,0,24.5872,1.71000000000001,171.000000000001,0,96.1271102284012,0,50.7418397626114,4,16,2018,2018-04-16,"20:00:00",21
"82",15479,2018-04-16 20:15:00,15.569,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.68,9.68,0,24.5872,1.71000000000001,171.000000000001,0,96.1271102284012,0,50.7418397626114,4,16,2018,2018-04-16,"20:15:00",21
"83",15480,2018-04-16 20:30:00,15.473,122.49,30305.5,27576.8142528534,302.62547492981,0.336250527699788,"CDEC","UCM",NA,9.68,9.68,0,24.5872,1.72,172,0,96.1271102284012,0.584795321636888,51.0385756676557,4,16,2018,2018-04-16,"20:30:00",21
"84",15481,2018-04-16 20:45:00,15.378,122.48,30206.75,27274.1887779236,-302.62547492981,-0.336250527699788,"CDEC","UCM",NA,9.68,9.68,0,24.5872,1.71000000000001,171.000000000001,0,96.1271102284012,0,50.7418397626114,4,16,2018,2018-04-16,"20:45:00",21
"85",15482,2018-04-16 21:00:00,15.282,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.68,9.68,0,24.5872,1.71000000000001,171.000000000001,0,96.1271102284012,0,50.7418397626114,4,16,2018,2018-04-16,"21:00:00",21
"86",15483,2018-04-16 21:15:00,15.282,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.68,9.68,0,24.5872,1.71000000000001,171.000000000001,0,96.1271102284012,0,50.7418397626114,4,16,2018,2018-04-16,"21:15:00",21
"87",15484,2018-04-16 21:30:00,15.378,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.68,9.68,0,24.5872,1.71000000000001,171.000000000001,0,96.1271102284012,0,50.7418397626114,4,16,2018,2018-04-16,"21:30:00",21
"88",15485,2018-04-16 21:45:00,15.378,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.68,9.68,0,24.5872,1.71000000000001,171.000000000001,0,96.1271102284012,0,50.7418397626114,4,16,2018,2018-04-16,"21:45:00",21
"89",15486,2018-04-16 22:00:00,15.282,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.7,9.68,0.0507999999999989,24.638,1.71000000000001,171.000000000001,0.206611570247928,96.3257199602781,0,50.7418397626114,4,16,2018,2018-04-16,"22:00:00",21
"90",15487,2018-04-16 22:15:00,15.282,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.71,9.7,0.025400000000004,24.6634,1.71000000000001,171.000000000001,0.103092783505176,96.4250248262165,0,50.7418397626114,4,16,2018,2018-04-16,"22:15:00",21
"91",15488,2018-04-16 22:30:00,15.282,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.72,9.71,0.0253999999999995,24.6888,1.71000000000001,171.000000000001,0.102986611740463,96.5243296921549,0,50.7418397626114,4,16,2018,2018-04-16,"22:30:00",21
"92",15489,2018-04-16 22:45:00,15.282,122.49,30305.5,27576.8142528534,302.62547492981,0.336250527699788,"CDEC","UCM",NA,9.72,9.72,0,24.6888,1.72,172,0,96.5243296921549,0.584795321636888,51.0385756676557,4,16,2018,2018-04-16,"22:45:00",21
"93",15490,2018-04-16 23:00:00,15.187,122.48,30206.75,27274.1887779236,-302.62547492981,-0.336250527699788,"CDEC","UCM",NA,9.81,9.72,0.2286,24.9174,1.71000000000001,171.000000000001,0.92592592592593,97.4180734856008,0,50.7418397626114,4,16,2018,2018-04-16,"23:00:00",21
"94",15491,2018-04-16 23:15:00,15.091,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.92,9.81,0.279399999999999,25.1968,1.71000000000001,171.000000000001,1.12130479102956,98.5104270109235,0,50.7418397626114,4,16,2018,2018-04-16,"23:15:00",21
"95",15492,2018-04-16 23:30:00,15.091,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.97,9.92,0.127000000000002,25.3238,1.71000000000001,171.000000000001,0.504032258064524,99.0069513406157,0,50.7418397626114,4,16,2018,2018-04-16,"23:30:00",21
"96",15493,2018-04-16 23:45:00,14.996,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.99,9.97,0.0507999999999989,25.3746,1.71000000000001,171.000000000001,0.200601805416234,99.2055610724926,0,50.7418397626114,4,16,2018,2018-04-16,"23:45:00",21
"97",15494,2018-04-17 00:00:00,14.9,122.49,30305.5,27576.8142528534,302.62547492981,0.336250527699788,"CDEC","UCM",NA,9.99,9.99,0,25.3746,1.72,172,0,99.2055610724926,0.584795321636888,51.0385756676557,4,17,2018,2018-04-17,"00:00:00",21
"98",15495,2018-04-17 00:15:00,14.9,122.48,30206.75,27274.1887779236,-302.62547492981,-0.336250527699788,"CDEC","UCM",NA,9.99,9.99,0,25.3746,1.71000000000001,171.000000000001,0,99.2055610724926,0,50.7418397626114,4,17,2018,2018-04-17,"00:15:00",21
"99",15496,2018-04-17 00:30:00,14.804,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.99,9.99,0,25.3746,1.71000000000001,171.000000000001,0,99.2055610724926,0,50.7418397626114,4,17,2018,2018-04-17,"00:30:00",21
"100",15497,2018-04-17 00:45:00,14.709,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,9.99,0.0253999999999995,25.4,1.71000000000001,171.000000000001,0.100100100100087,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"00:45:00",21
"101",15498,2018-04-17 01:00:00,14.709,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"01:00:00",21
"102",15499,2018-04-17 01:15:00,14.709,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"01:15:00",21
"103",15500,2018-04-17 01:30:00,14.517,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"01:30:00",21
