"","X1","DateTime","WaterTemp_c","WSE","AREA","VOLUME","vol_chg","flow","agency_cd","location_id","parameter_cd","parameter_value","lag","precip_event_cm","precip_acc_cm","Depth_m","Depth_cm","precip_pct_chg","precip_pct_tot","depth_pct_chg","depth_pct_tot","Month","Day","Year","Date","Time","storm_event"
"11",13200,2018-03-24 02:30:00,12.98,122.44,29773.25,26074.7932987213,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.67,167,0,80.3376365441907,0,49.5548961424332,3,24,2018,2018-03-24,"02:30:00",18
"12",13201,2018-03-24 02:45:00,12.69,122.44,29773.25,26074.7932987213,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.67,167,0,80.3376365441907,0,49.5548961424332,3,24,2018,2018-03-24,"02:45:00",18
"13",13202,2018-03-24 03:00:00,12.497,122.44,29773.25,26074.7932987213,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.67,167,0,80.3376365441907,0,49.5548961424332,3,24,2018,2018-03-24,"03:00:00",18
"14",13203,2018-03-24 03:15:00,12.497,122.44,29773.25,26074.7932987213,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.67,167,0,80.3376365441907,0,49.5548961424332,3,24,2018,2018-03-24,"03:15:00",18
"15",13204,2018-03-24 03:30:00,12.497,122.44,29773.25,26074.7932987213,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.67,167,0,80.3376365441907,0,49.5548961424332,3,24,2018,2018-03-24,"03:30:00",18
"16",13205,2018-03-24 03:45:00,12.69,122.44,29773.25,26074.7932987213,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.67,167,0,80.3376365441907,0,49.5548961424332,3,24,2018,2018-03-24,"03:45:00",18
"17",13206,2018-03-24 04:00:00,12.69,122.43,29659.75,25777.5484428406,-297.244855880737,-0.330272062089708,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.66000000000001,166.000000000001,0,80.3376365441907,0,49.258160237389,3,24,2018,2018-03-24,"04:00:00",18
"18",13207,2018-03-24 04:15:00,12.787,122.43,29659.75,25777.5484428406,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.66000000000001,166.000000000001,0,80.3376365441907,0,49.258160237389,3,24,2018,2018-03-24,"04:15:00",18
"19",13208,2018-03-24 04:30:00,12.787,122.44,29773.25,26074.7932987213,297.244855880737,0.330272062089708,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.67,167,0,80.3376365441907,0.602409638553669,49.5548961424332,3,24,2018,2018-03-24,"04:30:00",18
"20",13209,2018-03-24 04:45:00,12.594,122.44,29773.25,26074.7932987213,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.67,167,0,80.3376365441907,0,49.5548961424332,3,24,2018,2018-03-24,"04:45:00",18
"21",13210,2018-03-24 05:00:00,12.304,122.43,29659.75,25777.5484428406,-297.244855880737,-0.330272062089708,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.66000000000001,166.000000000001,0,80.3376365441907,0,49.258160237389,3,24,2018,2018-03-24,"05:00:00",18
"22",13211,2018-03-24 05:15:00,12.304,122.44,29773.25,26074.7932987213,297.244855880737,0.330272062089708,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.67,167,0,80.3376365441907,0.602409638553669,49.5548961424332,3,24,2018,2018-03-24,"05:15:00",18
"23",13212,2018-03-24 05:30:00,12.207,122.44,29773.25,26074.7932987213,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.67,167,0,80.3376365441907,0,49.5548961424332,3,24,2018,2018-03-24,"05:30:00",18
"24",13213,2018-03-24 05:45:00,12.207,122.44,29773.25,26074.7932987213,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.67,167,0,80.3376365441907,0,49.5548961424332,3,24,2018,2018-03-24,"05:45:00",18
"25",13214,2018-03-24 06:00:00,12.207,122.44,29773.25,26074.7932987213,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.67,167,0,80.3376365441907,0,49.5548961424332,3,24,2018,2018-03-24,"06:00:00",18
"26",13215,2018-03-24 06:15:00,12.207,122.43,29659.75,25777.5484428406,-297.244855880737,-0.330272062089708,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.66000000000001,166.000000000001,0,80.3376365441907,0,49.258160237389,3,24,2018,2018-03-24,"06:15:00",18
"27",13216,2018-03-24 06:30:00,12.207,122.44,29773.25,26074.7932987213,297.244855880737,0.330272062089708,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.67,167,0,80.3376365441907,0.602409638553669,49.5548961424332,3,24,2018,2018-03-24,"06:30:00",18
"28",13217,2018-03-24 06:45:00,12.11,122.44,29773.25,26074.7932987213,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.67,167,0,80.3376365441907,0,49.5548961424332,3,24,2018,2018-03-24,"06:45:00",18
"29",13218,2018-03-24 07:00:00,12.11,122.44,29773.25,26074.7932987213,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.67,167,0,80.3376365441907,0,49.5548961424332,3,24,2018,2018-03-24,"07:00:00",18
"30",13219,2018-03-24 07:15:00,12.11,122.44,29773.25,26074.7932987213,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.67,167,0,80.3376365441907,0,49.5548961424332,3,24,2018,2018-03-24,"07:15:00",18
"31",13220,2018-03-24 07:30:00,12.11,122.44,29773.25,26074.7932987213,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.67,167,0,80.3376365441907,0,49.5548961424332,3,24,2018,2018-03-24,"07:30:00",18
"32",13221,2018-03-24 07:45:00,12.11,122.43,29659.75,25777.5484428406,-297.244855880737,-0.330272062089708,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.66000000000001,166.000000000001,0,80.3376365441907,0,49.258160237389,3,24,2018,2018-03-24,"07:45:00",18
"33",13222,2018-03-24 08:00:00,12.11,122.43,29659.75,25777.5484428406,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.66000000000001,166.000000000001,0,80.3376365441907,0,49.258160237389,3,24,2018,2018-03-24,"08:00:00",18
"34",13223,2018-03-24 08:15:00,12.013,122.44,29773.25,26074.7932987213,297.244855880737,0.330272062089708,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.67,167,0,80.3376365441907,0.602409638553669,49.5548961424332,3,24,2018,2018-03-24,"08:15:00",18
"35",13224,2018-03-24 08:30:00,12.013,122.43,29659.75,25777.5484428406,-297.244855880737,-0.330272062089708,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.66000000000001,166.000000000001,0,80.3376365441907,0,49.258160237389,3,24,2018,2018-03-24,"08:30:00",18
"36",13225,2018-03-24 08:45:00,12.013,122.43,29659.75,25777.5484428406,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.66000000000001,166.000000000001,0,80.3376365441907,0,49.258160237389,3,24,2018,2018-03-24,"08:45:00",18
"37",13226,2018-03-24 09:00:00,11.916,122.43,29659.75,25777.5484428406,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.66000000000001,166.000000000001,0,80.3376365441907,0,49.258160237389,3,24,2018,2018-03-24,"09:00:00",18
"38",13227,2018-03-24 09:15:00,11.916,122.43,29659.75,25777.5484428406,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.66000000000001,166.000000000001,0,80.3376365441907,0,49.258160237389,3,24,2018,2018-03-24,"09:15:00",18
"39",13228,2018-03-24 09:30:00,11.916,122.43,29659.75,25777.5484428406,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.66000000000001,166.000000000001,0,80.3376365441907,0,49.258160237389,3,24,2018,2018-03-24,"09:30:00",18
"40",13229,2018-03-24 09:45:00,11.916,122.43,29659.75,25777.5484428406,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.66000000000001,166.000000000001,0,80.3376365441907,0,49.258160237389,3,24,2018,2018-03-24,"09:45:00",18
"41",13230,2018-03-24 10:00:00,12.013,122.43,29659.75,25777.5484428406,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.66000000000001,166.000000000001,0,80.3376365441907,0,49.258160237389,3,24,2018,2018-03-24,"10:00:00",18
"42",13231,2018-03-24 10:15:00,12.013,122.43,29659.75,25777.5484428406,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.66000000000001,166.000000000001,0,80.3376365441907,0,49.258160237389,3,24,2018,2018-03-24,"10:15:00",18
"43",13232,2018-03-24 10:30:00,12.11,122.43,29659.75,25777.5484428406,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.66000000000001,166.000000000001,0,80.3376365441907,0,49.258160237389,3,24,2018,2018-03-24,"10:30:00",18
"44",13233,2018-03-24 10:45:00,12.11,122.43,29659.75,25777.5484428406,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.66000000000001,166.000000000001,0,80.3376365441907,0,49.258160237389,3,24,2018,2018-03-24,"10:45:00",18
"45",13234,2018-03-24 11:00:00,12.11,122.43,29659.75,25777.5484428406,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.66000000000001,166.000000000001,0,80.3376365441907,0,49.258160237389,3,24,2018,2018-03-24,"11:00:00",18
"46",13235,2018-03-24 11:15:00,12.11,122.43,29659.75,25777.5484428406,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.66000000000001,166.000000000001,0,80.3376365441907,0,49.258160237389,3,24,2018,2018-03-24,"11:15:00",18
"47",13236,2018-03-24 11:30:00,12.11,122.44,29773.25,26074.7932987213,297.244855880737,0.330272062089708,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.67,167,0,80.3376365441907,0.602409638553669,49.5548961424332,3,24,2018,2018-03-24,"11:30:00",18
"48",13237,2018-03-24 11:45:00,12.207,122.43,29659.75,25777.5484428406,-297.244855880737,-0.330272062089708,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.66000000000001,166.000000000001,0,80.3376365441907,0,49.258160237389,3,24,2018,2018-03-24,"11:45:00",18
"49",13238,2018-03-24 12:00:00,12.207,122.43,29659.75,25777.5484428406,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.66000000000001,166.000000000001,0,80.3376365441907,0,49.258160237389,3,24,2018,2018-03-24,"12:00:00",18
"50",13239,2018-03-24 12:15:00,12.207,122.43,29659.75,25777.5484428406,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.66000000000001,166.000000000001,0,80.3376365441907,0,49.258160237389,3,24,2018,2018-03-24,"12:15:00",18
"51",13240,2018-03-24 12:30:00,12.207,122.43,29659.75,25777.5484428406,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.66000000000001,166.000000000001,0,80.3376365441907,0,49.258160237389,3,24,2018,2018-03-24,"12:30:00",18
"52",13241,2018-03-24 12:45:00,12.207,122.44,29773.25,26074.7932987213,297.244855880737,0.330272062089708,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.67,167,0,80.3376365441907,0.602409638553669,49.5548961424332,3,24,2018,2018-03-24,"12:45:00",18
"53",13242,2018-03-24 13:00:00,12.207,122.43,29659.75,25777.5484428406,-297.244855880737,-0.330272062089708,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.66000000000001,166.000000000001,0,80.3376365441907,0,49.258160237389,3,24,2018,2018-03-24,"13:00:00",18
"54",13243,2018-03-24 13:15:00,12.207,122.43,29659.75,25777.5484428406,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.66000000000001,166.000000000001,0,80.3376365441907,0,49.258160237389,3,24,2018,2018-03-24,"13:15:00",18
"55",13244,2018-03-24 13:30:00,12.207,122.43,29659.75,25777.5484428406,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.66000000000001,166.000000000001,0,80.3376365441907,0,49.258160237389,3,24,2018,2018-03-24,"13:30:00",18
"56",13245,2018-03-24 13:45:00,12.207,122.43,29659.75,25777.5484428406,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.66000000000001,166.000000000001,0,80.3376365441907,0,49.258160237389,3,24,2018,2018-03-24,"13:45:00",18
"57",13246,2018-03-24 14:00:00,12.304,122.43,29659.75,25777.5484428406,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.66000000000001,166.000000000001,0,80.3376365441907,0,49.258160237389,3,24,2018,2018-03-24,"14:00:00",18
"58",13247,2018-03-24 14:15:00,12.401,122.44,29773.25,26074.7932987213,297.244855880737,0.330272062089708,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.67,167,0,80.3376365441907,0.602409638553669,49.5548961424332,3,24,2018,2018-03-24,"14:15:00",18
"59",13248,2018-03-24 14:30:00,12.304,122.43,29659.75,25777.5484428406,-297.244855880737,-0.330272062089708,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.66000000000001,166.000000000001,0,80.3376365441907,0,49.258160237389,3,24,2018,2018-03-24,"14:30:00",18
"60",13249,2018-03-24 14:45:00,12.304,122.44,29773.25,26074.7932987213,297.244855880737,0.330272062089708,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.67,167,0,80.3376365441907,0.602409638553669,49.5548961424332,3,24,2018,2018-03-24,"14:45:00",18
"61",13250,2018-03-24 15:00:00,12.594,122.44,29773.25,26074.7932987213,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.67,167,0,80.3376365441907,0,49.5548961424332,3,24,2018,2018-03-24,"15:00:00",18
"62",13251,2018-03-24 15:15:00,12.594,122.44,29773.25,26074.7932987213,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.67,167,0,80.3376365441907,0,49.5548961424332,3,24,2018,2018-03-24,"15:15:00",18
"63",13252,2018-03-24 15:30:00,12.497,122.44,29773.25,26074.7932987213,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.67,167,0,80.3376365441907,0,49.5548961424332,3,24,2018,2018-03-24,"15:30:00",18
"64",13253,2018-03-24 15:45:00,12.497,122.44,29773.25,26074.7932987213,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.67,167,0,80.3376365441907,0,49.5548961424332,3,24,2018,2018-03-24,"15:45:00",18
"65",13254,2018-03-24 16:00:00,12.497,122.45,29886.75,26372.9094734192,298.116174697876,0.331240194108751,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.68000000000001,168.000000000001,0,80.3376365441907,0.598802395209885,49.8516320474779,3,24,2018,2018-03-24,"16:00:00",18
"66",13255,2018-03-24 16:15:00,12.497,122.44,29773.25,26074.7932987213,-298.116174697876,-0.331240194108751,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.67,167,0,80.3376365441907,0,49.5548961424332,3,24,2018,2018-03-24,"16:15:00",18
"67",13256,2018-03-24 16:30:00,12.594,122.45,29886.75,26372.9094734192,298.116174697876,0.331240194108751,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.68000000000001,168.000000000001,0,80.3376365441907,0.598802395209885,49.8516320474779,3,24,2018,2018-03-24,"16:30:00",18
"68",13257,2018-03-24 16:45:00,12.594,122.44,29773.25,26074.7932987213,-298.116174697876,-0.331240194108751,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.67,167,0,80.3376365441907,0,49.5548961424332,3,24,2018,2018-03-24,"16:45:00",18
"69",13258,2018-03-24 17:00:00,12.69,122.45,29886.75,26372.9094734192,298.116174697876,0.331240194108751,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.68000000000001,168.000000000001,0,80.3376365441907,0.598802395209885,49.8516320474779,3,24,2018,2018-03-24,"17:00:00",18
"70",13259,2018-03-24 17:15:00,12.787,122.44,29773.25,26074.7932987213,-298.116174697876,-0.331240194108751,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.67,167,0,80.3376365441907,0,49.5548961424332,3,24,2018,2018-03-24,"17:15:00",18
"71",13260,2018-03-24 17:30:00,12.883,122.45,29886.75,26372.9094734192,298.116174697876,0.331240194108751,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.68000000000001,168.000000000001,0,80.3376365441907,0.598802395209885,49.8516320474779,3,24,2018,2018-03-24,"17:30:00",18
"72",13261,2018-03-24 17:45:00,12.98,122.45,29886.75,26372.9094734192,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.68000000000001,168.000000000001,0,80.3376365441907,0,49.8516320474779,3,24,2018,2018-03-24,"17:45:00",18
"73",13262,2018-03-24 18:00:00,13.173,122.45,29886.75,26372.9094734192,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.68000000000001,168.000000000001,0,80.3376365441907,0,49.8516320474779,3,24,2018,2018-03-24,"18:00:00",18
"74",13263,2018-03-24 18:15:00,13.173,122.44,29773.25,26074.7932987213,-298.116174697876,-0.331240194108751,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.67,167,0,80.3376365441907,0,49.5548961424332,3,24,2018,2018-03-24,"18:15:00",18
"75",13264,2018-03-24 18:30:00,13.269,122.45,29886.75,26372.9094734192,298.116174697876,0.331240194108751,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.68000000000001,168.000000000001,0,80.3376365441907,0.598802395209885,49.8516320474779,3,24,2018,2018-03-24,"18:30:00",18
"76",13265,2018-03-24 18:45:00,13.269,122.44,29773.25,26074.7932987213,-298.116174697876,-0.331240194108751,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.67,167,0,80.3376365441907,0,49.5548961424332,3,24,2018,2018-03-24,"18:45:00",18
"77",13266,2018-03-24 19:00:00,13.173,122.45,29886.75,26372.9094734192,298.116174697876,0.331240194108751,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.68000000000001,168.000000000001,0,80.3376365441907,0.598802395209885,49.8516320474779,3,24,2018,2018-03-24,"19:00:00",18
"78",13267,2018-03-24 19:15:00,13.076,122.45,29886.75,26372.9094734192,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.68000000000001,168.000000000001,0,80.3376365441907,0,49.8516320474779,3,24,2018,2018-03-24,"19:15:00",18
"79",13268,2018-03-24 19:30:00,13.173,122.45,29886.75,26372.9094734192,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.68000000000001,168.000000000001,0,80.3376365441907,0,49.8516320474779,3,24,2018,2018-03-24,"19:30:00",18
"80",13269,2018-03-24 19:45:00,13.365,122.45,29886.75,26372.9094734192,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.68000000000001,168.000000000001,0,80.3376365441907,0,49.8516320474779,3,24,2018,2018-03-24,"19:45:00",18
"81",13270,2018-03-24 20:00:00,13.558,122.45,29886.75,26372.9094734192,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.68000000000001,168.000000000001,0,80.3376365441907,0,49.8516320474779,3,24,2018,2018-03-24,"20:00:00",18
"82",13271,2018-03-24 20:15:00,13.461,122.45,29886.75,26372.9094734192,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.68000000000001,168.000000000001,0,80.3376365441907,0,49.8516320474779,3,24,2018,2018-03-24,"20:15:00",18
"83",13272,2018-03-24 20:30:00,13.461,122.45,29886.75,26372.9094734192,0,0,"CDEC","UCM",NA,8.09,8.09,0,20.5486,1.68000000000001,168.000000000001,0,80.3376365441907,0,49.8516320474779,3,24,2018,2018-03-24,"20:30:00",18
"84",13273,2018-03-24 20:45:00,13.365,122.45,29886.75,26372.9094734192,0,0,"CDEC","UCM",NA,8.22,8.09,0.330200000000002,20.8788,1.68000000000001,168.000000000001,1.60692212608158,81.6285998013903,0,49.8516320474779,3,24,2018,2018-03-24,"20:45:00",18
"85",13274,2018-03-24 21:00:00,13.269,122.45,29886.75,26372.9094734192,0,0,"CDEC","UCM",NA,8.41,8.22,0.482599999999999,21.3614,1.68000000000001,168.000000000001,2.31143552311435,83.5153922542205,0,49.8516320474779,3,24,2018,2018-03-24,"21:00:00",18
"86",13275,2018-03-24 21:15:00,13.269,122.45,29886.75,26372.9094734192,0,0,"CDEC","UCM",NA,8.43,8.41,0.0507999999999989,21.4122,1.68000000000001,168.000000000001,0.237812128418535,83.7140019860973,0,49.8516320474779,3,24,2018,2018-03-24,"21:15:00",18
"87",13276,2018-03-24 21:30:00,13.269,122.45,29886.75,26372.9094734192,0,0,"CDEC","UCM",NA,8.43,8.43,0,21.4122,1.68000000000001,168.000000000001,0,83.7140019860973,0,49.8516320474779,3,24,2018,2018-03-24,"21:30:00",18
"88",13277,2018-03-24 21:45:00,13.269,122.45,29886.75,26372.9094734192,0,0,"CDEC","UCM",NA,8.43,8.43,0,21.4122,1.68000000000001,168.000000000001,0,83.7140019860973,0,49.8516320474779,3,24,2018,2018-03-24,"21:45:00",18
"89",13278,2018-03-24 22:00:00,13.269,122.45,29886.75,26372.9094734192,0,0,"CDEC","UCM",NA,8.43,8.43,0,21.4122,1.68000000000001,168.000000000001,0,83.7140019860973,0,49.8516320474779,3,24,2018,2018-03-24,"22:00:00",18
"90",13279,2018-03-24 22:15:00,13.269,122.45,29886.75,26372.9094734192,0,0,"CDEC","UCM",NA,8.43,8.43,0,21.4122,1.68000000000001,168.000000000001,0,83.7140019860973,0,49.8516320474779,3,24,2018,2018-03-24,"22:15:00",18
"91",13280,2018-03-24 22:30:00,13.269,122.45,29886.75,26372.9094734192,0,0,"CDEC","UCM",NA,8.43,8.43,0,21.4122,1.68000000000001,168.000000000001,0,83.7140019860973,0,49.8516320474779,3,24,2018,2018-03-24,"22:30:00",18
"92",13281,2018-03-24 22:45:00,13.173,122.45,29886.75,26372.9094734192,0,0,"CDEC","UCM",NA,8.43,8.43,0,21.4122,1.68000000000001,168.000000000001,0,83.7140019860973,0,49.8516320474779,3,24,2018,2018-03-24,"22:45:00",18
"93",13282,2018-03-24 23:00:00,13.173,122.45,29886.75,26372.9094734192,0,0,"CDEC","UCM",NA,8.43,8.43,0,21.4122,1.68000000000001,168.000000000001,0,83.7140019860973,0,49.8516320474779,3,24,2018,2018-03-24,"23:00:00",18
"94",13283,2018-03-24 23:15:00,13.173,122.45,29886.75,26372.9094734192,0,0,"CDEC","UCM",NA,8.43,8.43,0,21.4122,1.68000000000001,168.000000000001,0,83.7140019860973,0,49.8516320474779,3,24,2018,2018-03-24,"23:15:00",18
"95",13284,2018-03-24 23:30:00,13.173,122.45,29886.75,26372.9094734192,0,0,"CDEC","UCM",NA,8.43,8.43,0,21.4122,1.68000000000001,168.000000000001,0,83.7140019860973,0,49.8516320474779,3,24,2018,2018-03-24,"23:30:00",18
"96",13285,2018-03-24 23:45:00,13.173,122.45,29886.75,26372.9094734192,0,0,"CDEC","UCM",NA,8.43,8.43,0,21.4122,1.68000000000001,168.000000000001,0,83.7140019860973,0,49.8516320474779,3,24,2018,2018-03-24,"23:45:00",18
