"","X1","DateTime","WaterTemp_c","WSE","AREA","VOLUME","vol_chg","flow","agency_cd","location_id","parameter_cd","parameter_value","lag","precip_event_cm","precip_acc_cm","Depth_m","Depth_cm","precip_pct_chg","precip_pct_tot","depth_pct_chg","depth_pct_tot","Month","Day","Year","Date","Time","storm_event"
"106",6101,2018-01-09 02:15:00,13.461,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,2.21,2.21,0,5.6134,1.04000000000001,104.000000000001,0,21.9463753723932,0,30.8605341246292,1,9,2018,2018-01-09,"02:15:00",6
"107",6102,2018-01-09 02:30:00,13.461,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,2.21,2.21,0,5.6134,1.04000000000001,104.000000000001,0,21.9463753723932,0,30.8605341246292,1,9,2018,2018-01-09,"02:30:00",6
"108",6103,2018-01-09 02:45:00,13.461,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,2.21,2.21,0,5.6134,1.04000000000001,104.000000000001,0,21.9463753723932,0,30.8605341246292,1,9,2018,2018-01-09,"02:45:00",6
"109",6104,2018-01-09 03:00:00,13.365,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,2.22,2.21,0.0254000000000006,5.6388,1.04000000000001,104.000000000001,0.452488687782804,22.0456802383317,0,30.8605341246292,1,9,2018,2018-01-09,"03:00:00",6
"110",6105,2018-01-09 03:15:00,13.365,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,2.23,2.22,0.0253999999999995,5.6642,1.04000000000001,104.000000000001,0.450450450450446,22.1449851042701,0,30.8605341246292,1,9,2018,2018-01-09,"03:15:00",6
"111",6106,2018-01-09 03:30:00,13.365,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,2.23,2.23,0,5.6642,1.04000000000001,104.000000000001,0,22.1449851042701,0,30.8605341246292,1,9,2018,2018-01-09,"03:30:00",6
"112",6107,2018-01-09 03:45:00,13.365,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,2.23,2.23,0,5.6642,1.04000000000001,104.000000000001,0,22.1449851042701,0,30.8605341246292,1,9,2018,2018-01-09,"03:45:00",6
"113",6108,2018-01-09 04:00:00,13.461,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,2.23,2.23,0,5.6642,1.04000000000001,104.000000000001,0,22.1449851042701,0,30.8605341246292,1,9,2018,2018-01-09,"04:00:00",6
"114",6109,2018-01-09 04:15:00,13.365,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,2.24,2.23,0.0254000000000006,5.6896,1.04000000000001,104.000000000001,0.448430493273544,22.2442899702085,0,30.8605341246292,1,9,2018,2018-01-09,"04:15:00",6
"115",6110,2018-01-09 04:30:00,13.365,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,2.24,2.24,0,5.6896,1.04000000000001,104.000000000001,0,22.2442899702085,0,30.8605341246292,1,9,2018,2018-01-09,"04:30:00",6
"116",6111,2018-01-09 04:45:00,13.365,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,2.24,2.24,0,5.6896,1.04000000000001,104.000000000001,0,22.2442899702085,0,30.8605341246292,1,9,2018,2018-01-09,"04:45:00",6
"117",6112,2018-01-09 05:00:00,13.365,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,2.24,2.24,0,5.6896,1.04000000000001,104.000000000001,0,22.2442899702085,0,30.8605341246292,1,9,2018,2018-01-09,"05:00:00",6
"118",6113,2018-01-09 05:15:00,13.365,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,2.24,2.24,0,5.6896,1.04000000000001,104.000000000001,0,22.2442899702085,0,30.8605341246292,1,9,2018,2018-01-09,"05:15:00",6
"119",6114,2018-01-09 05:30:00,13.365,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,2.25,2.24,0.0253999999999995,5.715,1.04000000000001,104.000000000001,0.446428571428559,22.343594836147,0,30.8605341246292,1,9,2018,2018-01-09,"05:30:00",6
"120",6115,2018-01-09 05:45:00,13.365,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,2.26,2.25,0.0253999999999995,5.7404,1.04000000000001,104.000000000001,0.444444444444425,22.4428997020854,0,30.8605341246292,1,9,2018,2018-01-09,"05:45:00",6
"121",6116,2018-01-09 06:00:00,13.365,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,2.28,2.26,0.0508,5.7912,1.04000000000001,104.000000000001,0.884955752212391,22.6415094339623,0,30.8605341246292,1,9,2018,2018-01-09,"06:00:00",6
"122",6117,2018-01-09 06:15:00,13.365,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,2.32,2.28,0.1016,5.8928,1.04000000000001,104.000000000001,1.75438596491226,23.038728897716,0,30.8605341246292,1,9,2018,2018-01-09,"06:15:00",6
"123",6118,2018-01-09 06:30:00,13.365,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,2.34,2.32,0.0508,5.9436,1.04000000000001,104.000000000001,0.86206896551726,23.2373386295928,0,30.8605341246292,1,9,2018,2018-01-09,"06:30:00",6
"124",6119,2018-01-09 06:45:00,13.365,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,2.38,2.34,0.1016,6.0452,1.04000000000001,104.000000000001,1.7094017094017,23.6345580933466,0,30.8605341246292,1,9,2018,2018-01-09,"06:45:00",6
"125",6120,2018-01-09 07:00:00,13.365,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,2.39,2.38,0.0254000000000006,6.0706,1.04000000000001,104.000000000001,0.420168067226911,23.733862959285,0,30.8605341246292,1,9,2018,2018-01-09,"07:00:00",6
"126",6121,2018-01-09 07:15:00,13.365,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,2.39,2.39,0,6.0706,1.04000000000001,104.000000000001,0,23.733862959285,0,30.8605341246292,1,9,2018,2018-01-09,"07:15:00",6
"127",6122,2018-01-09 07:30:00,13.269,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,2.39,2.39,0,6.0706,1.04000000000001,104.000000000001,0,23.733862959285,0,30.8605341246292,1,9,2018,2018-01-09,"07:30:00",6
"128",6123,2018-01-09 07:45:00,13.269,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,2.41,2.39,0.0508,6.1214,1.04000000000001,104.000000000001,0.836820083681999,23.9324726911619,0,30.8605341246292,1,9,2018,2018-01-09,"07:45:00",6
"129",6124,2018-01-09 08:00:00,13.269,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,2.42,2.41,0.0253999999999995,6.1468,1.04000000000001,104.000000000001,0.414937759336098,24.0317775571003,0,30.8605341246292,1,9,2018,2018-01-09,"08:00:00",6
"130",6125,2018-01-09 08:15:00,13.269,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,2.42,2.42,0,6.1468,1.04000000000001,104.000000000001,0,24.0317775571003,0,30.8605341246292,1,9,2018,2018-01-09,"08:15:00",6
"131",6126,2018-01-09 08:30:00,13.269,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,2.43,2.42,0.0254000000000006,6.1722,1.04000000000001,104.000000000001,0.413223140495877,24.1310824230387,0,30.8605341246292,1,9,2018,2018-01-09,"08:30:00",6
"132",6127,2018-01-09 08:45:00,13.269,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,2.43,2.43,0,6.1722,1.04000000000001,104.000000000001,0,24.1310824230387,0,30.8605341246292,1,9,2018,2018-01-09,"08:45:00",6
"133",6128,2018-01-09 09:00:00,13.269,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,2.43,2.43,0,6.1722,1.04000000000001,104.000000000001,0,24.1310824230387,0,30.8605341246292,1,9,2018,2018-01-09,"09:00:00",6
"134",6129,2018-01-09 09:15:00,13.365,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,2.43,2.43,0,6.1722,1.04000000000001,104.000000000001,0,24.1310824230387,0,30.8605341246292,1,9,2018,2018-01-09,"09:15:00",6
"135",6130,2018-01-09 09:30:00,13.365,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,2.43,2.43,0,6.1722,1.04000000000001,104.000000000001,0,24.1310824230387,0,30.8605341246292,1,9,2018,2018-01-09,"09:30:00",6
"136",6131,2018-01-09 09:45:00,13.365,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,2.43,2.43,0,6.1722,1.04000000000001,104.000000000001,0,24.1310824230387,0,30.8605341246292,1,9,2018,2018-01-09,"09:45:00",6
"137",6132,2018-01-09 10:00:00,13.365,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,2.43,2.43,0,6.1722,1.04000000000001,104.000000000001,0,24.1310824230387,0,30.8605341246292,1,9,2018,2018-01-09,"10:00:00",6
"138",6133,2018-01-09 10:15:00,13.365,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,2.43,2.43,0,6.1722,1.04000000000001,104.000000000001,0,24.1310824230387,0,30.8605341246292,1,9,2018,2018-01-09,"10:15:00",6
"139",6134,2018-01-09 10:30:00,13.365,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,2.44,2.43,0.0253999999999995,6.1976,1.04000000000001,104.000000000001,0.411522633744843,24.2303872889772,0,30.8605341246292,1,9,2018,2018-01-09,"10:30:00",6
"140",6135,2018-01-09 10:45:00,13.461,121.82,22963.25,9643.77219772339,228.988681793213,0.254431868659125,"CDEC","UCM",NA,2.47,2.44,0.0762000000000006,6.2738,1.05,105,1.22950819672132,24.5283018867925,0.961538461537592,31.1572700296735,1,9,2018,2018-01-09,"10:45:00",6
"141",6136,2018-01-09 11:00:00,13.365,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,2.48,2.47,0.0253999999999995,6.2992,1.05,105,0.404858299595134,24.6276067527309,0,31.1572700296735,1,9,2018,2018-01-09,"11:00:00",6
"142",6137,2018-01-09 11:15:00,13.365,121.84,23235.75,10105.7320575714,461.959859848022,0.513288733164469,"CDEC","UCM",NA,2.48,2.48,0,6.2992,1.07000000000001,107.000000000001,0,24.6276067527309,1.90476190476287,31.7507418397628,1,9,2018,2018-01-09,"11:15:00",6
"143",6138,2018-01-09 11:30:00,13.269,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,2.48,2.48,0,6.2992,1.07000000000001,107.000000000001,0,24.6276067527309,0,31.7507418397628,1,9,2018,2018-01-09,"11:30:00",6
"144",6139,2018-01-09 11:45:00,13.269,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,2.49,2.48,0.0254000000000006,6.3246,1.07000000000001,107.000000000001,0.403225806451624,24.7269116186693,0,31.7507418397628,1,9,2018,2018-01-09,"11:45:00",6
"145",6140,2018-01-09 12:00:00,13.269,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,2.5,2.49,0.0253999999999995,6.35,1.07000000000001,107.000000000001,0.401606425702794,24.8262164846077,0,31.7507418397628,1,9,2018,2018-01-09,"12:00:00",6
"146",6141,2018-01-09 12:15:00,13.269,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,2.52,2.5,0.0508,6.4008,1.07000000000001,107.000000000001,0.800000000000001,25.0248262164846,0,31.7507418397628,1,9,2018,2018-01-09,"12:15:00",6
"147",6142,2018-01-09 12:30:00,13.269,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,2.55,2.52,0.0761999999999995,6.477,1.07000000000001,107.000000000001,1.19047619047619,25.3227408142999,0,31.7507418397628,1,9,2018,2018-01-09,"12:30:00",6
"148",6143,2018-01-09 12:45:00,13.269,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,2.56,2.55,0.0254000000000006,6.5024,1.07000000000001,107.000000000001,0.392156862745119,25.4220456802383,0,31.7507418397628,1,9,2018,2018-01-09,"12:45:00",6
"149",6144,2018-01-09 13:00:00,13.269,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,2.57,2.56,0.0253999999999995,6.5278,1.07000000000001,107.000000000001,0.390625,25.5213505461768,0,31.7507418397628,1,9,2018,2018-01-09,"13:00:00",6
"150",6145,2018-01-09 13:15:00,13.269,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,2.57,2.57,0,6.5278,1.07000000000001,107.000000000001,0,25.5213505461768,0,31.7507418397628,1,9,2018,2018-01-09,"13:15:00",6
"151",6146,2018-01-09 13:30:00,13.365,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,2.57,2.57,0,6.5278,1.07000000000001,107.000000000001,0,25.5213505461768,0,31.7507418397628,1,9,2018,2018-01-09,"13:30:00",6
"152",6147,2018-01-09 13:45:00,13.365,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,2.58,2.57,0.0254000000000006,6.5532,1.07000000000001,107.000000000001,0.389105058365757,25.6206554121152,0,31.7507418397628,1,9,2018,2018-01-09,"13:45:00",6
"153",6148,2018-01-09 14:00:00,13.365,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,2.58,2.58,0,6.5532,1.07000000000001,107.000000000001,0,25.6206554121152,0,31.7507418397628,1,9,2018,2018-01-09,"14:00:00",6
"154",6149,2018-01-09 14:15:00,13.269,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,2.58,2.58,0,6.5532,1.07000000000001,107.000000000001,0,25.6206554121152,0,31.7507418397628,1,9,2018,2018-01-09,"14:15:00",6
"155",6150,2018-01-09 14:30:00,13.269,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,2.58,2.58,0,6.5532,1.07000000000001,107.000000000001,0,25.6206554121152,0,31.7507418397628,1,9,2018,2018-01-09,"14:30:00",6
"156",6151,2018-01-09 14:45:00,13.269,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,2.58,2.58,0,6.5532,1.07000000000001,107.000000000001,0,25.6206554121152,0,31.7507418397628,1,9,2018,2018-01-09,"14:45:00",6
"157",6152,2018-01-09 15:00:00,13.269,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,2.59,2.58,0.0253999999999995,6.5786,1.07000000000001,107.000000000001,0.387596899224807,25.7199602780536,0,31.7507418397628,1,9,2018,2018-01-09,"15:00:00",6
"158",6153,2018-01-09 15:15:00,13.269,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,2.59,2.59,0,6.5786,1.07000000000001,107.000000000001,0,25.7199602780536,0,31.7507418397628,1,9,2018,2018-01-09,"15:15:00",6
"159",6154,2018-01-09 15:30:00,13.269,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,2.59,2.59,0,6.5786,1.07000000000001,107.000000000001,0,25.7199602780536,0,31.7507418397628,1,9,2018,2018-01-09,"15:30:00",6
"160",6155,2018-01-09 15:45:00,13.269,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,2.59,2.59,0,6.5786,1.07000000000001,107.000000000001,0,25.7199602780536,0,31.7507418397628,1,9,2018,2018-01-09,"15:45:00",6
"161",6156,2018-01-09 16:00:00,13.173,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,2.59,2.59,0,6.5786,1.07000000000001,107.000000000001,0,25.7199602780536,0,31.7507418397628,1,9,2018,2018-01-09,"16:00:00",6
"162",6157,2018-01-09 16:15:00,13.173,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,2.59,2.59,0,6.5786,1.07000000000001,107.000000000001,0,25.7199602780536,0,31.7507418397628,1,9,2018,2018-01-09,"16:15:00",6
"163",6158,2018-01-09 16:30:00,13.173,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,2.6,2.59,0.0254000000000006,6.604,1.07000000000001,107.000000000001,0.386100386100385,25.8192651439921,0,31.7507418397628,1,9,2018,2018-01-09,"16:30:00",6
"164",6159,2018-01-09 16:45:00,13.173,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,2.6,2.6,0,6.604,1.07000000000001,107.000000000001,0,25.8192651439921,0,31.7507418397628,1,9,2018,2018-01-09,"16:45:00",6
"165",6160,2018-01-09 17:00:00,13.173,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,2.6,2.6,0,6.604,1.07000000000001,107.000000000001,0,25.8192651439921,0,31.7507418397628,1,9,2018,2018-01-09,"17:00:00",6
"166",6161,2018-01-09 17:15:00,13.173,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,2.6,2.6,0,6.604,1.07000000000001,107.000000000001,0,25.8192651439921,0,31.7507418397628,1,9,2018,2018-01-09,"17:15:00",6
"167",6162,2018-01-09 17:30:00,13.076,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,2.65,2.6,0.127,6.731,1.07000000000001,107.000000000001,1.92307692307692,26.3157894736842,0,31.7507418397628,1,9,2018,2018-01-09,"17:30:00",6
"168",6163,2018-01-09 17:45:00,13.076,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,2.85,2.65,0.508,7.239,1.07000000000001,107.000000000001,7.54716981132078,28.3018867924528,0,31.7507418397628,1,9,2018,2018-01-09,"17:45:00",6
"169",6164,2018-01-09 18:00:00,12.98,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,2.94,2.85,0.2286,7.4676,1.07000000000001,107.000000000001,3.15789473684209,29.1956305858987,0,31.7507418397628,1,9,2018,2018-01-09,"18:00:00",6
"170",6165,2018-01-09 18:15:00,12.98,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.05,2.94,0.2794,7.747,1.07000000000001,107.000000000001,3.74149659863945,30.2879841112215,0,31.7507418397628,1,9,2018,2018-01-09,"18:15:00",6
"171",6166,2018-01-09 18:30:00,12.98,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.08,3.05,0.0762000000000006,7.8232,1.07000000000001,107.000000000001,0.983606557377059,30.5858987090367,0,31.7507418397628,1,9,2018,2018-01-09,"18:30:00",6
"172",6167,2018-01-09 18:45:00,12.98,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.09,3.08,0.0253999999999995,7.8486,1.07000000000001,107.000000000001,0.324675324675328,30.6852035749752,0,31.7507418397628,1,9,2018,2018-01-09,"18:45:00",6
"173",6168,2018-01-09 19:00:00,12.98,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.1,3.09,0.0254000000000006,7.874,1.07000000000001,107.000000000001,0.323624595469263,30.7845084409136,0,31.7507418397628,1,9,2018,2018-01-09,"19:00:00",6
"174",6169,2018-01-09 19:15:00,12.98,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.1,3.1,0,7.874,1.07000000000001,107.000000000001,0,30.7845084409136,0,31.7507418397628,1,9,2018,2018-01-09,"19:15:00",6
"175",6170,2018-01-09 19:30:00,12.883,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.1,3.1,0,7.874,1.07000000000001,107.000000000001,0,30.7845084409136,0,31.7507418397628,1,9,2018,2018-01-09,"19:30:00",6
"176",6171,2018-01-09 19:45:00,12.883,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.1,3.1,0,7.874,1.07000000000001,107.000000000001,0,30.7845084409136,0,31.7507418397628,1,9,2018,2018-01-09,"19:45:00",6
"177",6172,2018-01-09 20:00:00,12.883,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.1,3.1,0,7.874,1.07000000000001,107.000000000001,0,30.7845084409136,0,31.7507418397628,1,9,2018,2018-01-09,"20:00:00",6
"178",6173,2018-01-09 20:15:00,12.883,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.11,3.1,0.0253999999999995,7.8994,1.07000000000001,107.000000000001,0.322580645161286,30.883813306852,0,31.7507418397628,1,9,2018,2018-01-09,"20:15:00",6
"179",6174,2018-01-09 20:30:00,12.883,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.11,3.11,0,7.8994,1.07000000000001,107.000000000001,0,30.883813306852,0,31.7507418397628,1,9,2018,2018-01-09,"20:30:00",6
"180",6175,2018-01-09 20:45:00,12.883,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.11,3.11,0,7.8994,1.07000000000001,107.000000000001,0,30.883813306852,0,31.7507418397628,1,9,2018,2018-01-09,"20:45:00",6
"181",6176,2018-01-09 21:00:00,12.883,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.11,3.11,0,7.8994,1.07000000000001,107.000000000001,0,30.883813306852,0,31.7507418397628,1,9,2018,2018-01-09,"21:00:00",6
"182",6177,2018-01-09 21:15:00,12.883,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.11,3.11,0,7.8994,1.07000000000001,107.000000000001,0,30.883813306852,0,31.7507418397628,1,9,2018,2018-01-09,"21:15:00",6
"183",6178,2018-01-09 21:30:00,12.883,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.11,3.11,0,7.8994,1.07000000000001,107.000000000001,0,30.883813306852,0,31.7507418397628,1,9,2018,2018-01-09,"21:30:00",6
"184",6179,2018-01-09 21:45:00,12.883,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.11,3.11,0,7.8994,1.07000000000001,107.000000000001,0,30.883813306852,0,31.7507418397628,1,9,2018,2018-01-09,"21:45:00",6
"185",6180,2018-01-09 22:00:00,12.787,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.11,3.11,0,7.8994,1.07000000000001,107.000000000001,0,30.883813306852,0,31.7507418397628,1,9,2018,2018-01-09,"22:00:00",6
"186",6181,2018-01-09 22:15:00,12.787,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.11,3.11,0,7.8994,1.07000000000001,107.000000000001,0,30.883813306852,0,31.7507418397628,1,9,2018,2018-01-09,"22:15:00",6
"187",6182,2018-01-09 22:30:00,12.787,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.12,3.11,0.0254000000000006,7.9248,1.07000000000001,107.000000000001,0.321543408360125,30.9831181727905,0,31.7507418397628,1,9,2018,2018-01-09,"22:30:00",6
"188",6183,2018-01-09 22:45:00,12.787,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.13,3.12,0.0253999999999995,7.9502,1.07000000000001,107.000000000001,0.320512820512819,31.0824230387289,0,31.7507418397628,1,9,2018,2018-01-09,"22:45:00",6
"189",6184,2018-01-09 23:00:00,12.787,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.13,3.13,0,7.9502,1.07000000000001,107.000000000001,0,31.0824230387289,0,31.7507418397628,1,9,2018,2018-01-09,"23:00:00",6
"190",6185,2018-01-09 23:15:00,12.787,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.13,3.13,0,7.9502,1.07000000000001,107.000000000001,0,31.0824230387289,0,31.7507418397628,1,9,2018,2018-01-09,"23:15:00",6
"191",6186,2018-01-09 23:30:00,12.787,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.13,3.13,0,7.9502,1.07000000000001,107.000000000001,0,31.0824230387289,0,31.7507418397628,1,9,2018,2018-01-09,"23:30:00",6
"192",6187,2018-01-09 23:45:00,12.787,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.13,3.13,0,7.9502,1.07000000000001,107.000000000001,0,31.0824230387289,0,31.7507418397628,1,9,2018,2018-01-09,"23:45:00",6
"193",6188,2018-01-10 00:00:00,12.787,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.13,3.13,0,7.9502,1.07000000000001,107.000000000001,0,31.0824230387289,0,31.7507418397628,1,10,2018,2018-01-10,"00:00:00",6
"194",6189,2018-01-10 00:15:00,12.787,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.13,3.13,0,7.9502,1.07000000000001,107.000000000001,0,31.0824230387289,0,31.7507418397628,1,10,2018,2018-01-10,"00:15:00",6
"195",6190,2018-01-10 00:30:00,12.69,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.13,3.13,0,7.9502,1.07000000000001,107.000000000001,0,31.0824230387289,0,31.7507418397628,1,10,2018,2018-01-10,"00:30:00",6
"196",6191,2018-01-10 00:45:00,12.594,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.13,3.13,0,7.9502,1.07000000000001,107.000000000001,0,31.0824230387289,0,31.7507418397628,1,10,2018,2018-01-10,"00:45:00",6
"197",6192,2018-01-10 01:00:00,12.594,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.13,3.13,0,7.9502,1.07000000000001,107.000000000001,0,31.0824230387289,0,31.7507418397628,1,10,2018,2018-01-10,"01:00:00",6
"198",6193,2018-01-10 01:15:00,12.594,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.13,3.13,0,7.9502,1.07000000000001,107.000000000001,0,31.0824230387289,0,31.7507418397628,1,10,2018,2018-01-10,"01:15:00",6
"199",6194,2018-01-10 01:30:00,12.594,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.13,3.13,0,7.9502,1.07000000000001,107.000000000001,0,31.0824230387289,0,31.7507418397628,1,10,2018,2018-01-10,"01:30:00",6
"200",6195,2018-01-10 01:45:00,12.497,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.13,3.13,0,7.9502,1.07000000000001,107.000000000001,0,31.0824230387289,0,31.7507418397628,1,10,2018,2018-01-10,"01:45:00",6
"201",6196,2018-01-10 02:00:00,12.497,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.13,3.13,0,7.9502,1.07000000000001,107.000000000001,0,31.0824230387289,0,31.7507418397628,1,10,2018,2018-01-10,"02:00:00",6
"202",6197,2018-01-10 02:15:00,12.497,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.13,3.13,0,7.9502,1.07000000000001,107.000000000001,0,31.0824230387289,0,31.7507418397628,1,10,2018,2018-01-10,"02:15:00",6
"203",6198,2018-01-10 02:30:00,12.497,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.13,3.13,0,7.9502,1.07000000000001,107.000000000001,0,31.0824230387289,0,31.7507418397628,1,10,2018,2018-01-10,"02:30:00",6
"204",6199,2018-01-10 02:45:00,12.497,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.13,3.13,0,7.9502,1.07000000000001,107.000000000001,0,31.0824230387289,0,31.7507418397628,1,10,2018,2018-01-10,"02:45:00",6
"205",6200,2018-01-10 03:00:00,12.401,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.13,3.13,0,7.9502,1.07000000000001,107.000000000001,0,31.0824230387289,0,31.7507418397628,1,10,2018,2018-01-10,"03:00:00",6
"206",6201,2018-01-10 03:15:00,12.401,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.13,3.13,0,7.9502,1.07000000000001,107.000000000001,0,31.0824230387289,0,31.7507418397628,1,10,2018,2018-01-10,"03:15:00",6
"207",6202,2018-01-10 03:30:00,12.304,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.13,3.13,0,7.9502,1.07000000000001,107.000000000001,0,31.0824230387289,0,31.7507418397628,1,10,2018,2018-01-10,"03:30:00",6
"208",6203,2018-01-10 03:45:00,12.304,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.13,3.13,0,7.9502,1.07000000000001,107.000000000001,0,31.0824230387289,0,31.7507418397628,1,10,2018,2018-01-10,"03:45:00",6
