"","X1","DateTime","WaterTemp_c","WSE","AREA","VOLUME","vol_chg","flow","agency_cd","location_id","parameter_cd","parameter_value","lag","precip_event_cm","precip_acc_cm","Depth_m","Depth_cm","precip_pct_chg","precip_pct_tot","depth_pct_chg","depth_pct_tot","Month","Day","Year","Date","Time","storm_event"
"32",15045,2018-04-12 07:45:00,15.187,122.5,30412,27880.4629116058,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.73,173,0,95.1340615690169,0,51.3353115727003,4,12,2018,2018-04-12,"07:45:00",20
"33",15046,2018-04-12 08:00:00,15.091,122.5,30412,27880.4629116058,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.73,173,0,95.1340615690169,0,51.3353115727003,4,12,2018,2018-04-12,"08:00:00",20
"34",15047,2018-04-12 08:15:00,15.091,122.5,30412,27880.4629116058,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.73,173,0,95.1340615690169,0,51.3353115727003,4,12,2018,2018-04-12,"08:15:00",20
"35",15048,2018-04-12 08:30:00,14.996,122.5,30412,27880.4629116058,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.73,173,0,95.1340615690169,0,51.3353115727003,4,12,2018,2018-04-12,"08:30:00",20
"36",15049,2018-04-12 08:45:00,14.996,122.5,30412,27880.4629116058,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.73,173,0,95.1340615690169,0,51.3353115727003,4,12,2018,2018-04-12,"08:45:00",20
"37",15050,2018-04-12 09:00:00,14.9,122.5,30412,27880.4629116058,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.73,173,0,95.1340615690169,0,51.3353115727003,4,12,2018,2018-04-12,"09:00:00",20
"38",15051,2018-04-12 09:15:00,14.996,122.5,30412,27880.4629116058,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.73,173,0,95.1340615690169,0,51.3353115727003,4,12,2018,2018-04-12,"09:15:00",20
"39",15052,2018-04-12 09:30:00,14.996,122.5,30412,27880.4629116058,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.73,173,0,95.1340615690169,0,51.3353115727003,4,12,2018,2018-04-12,"09:30:00",20
"40",15053,2018-04-12 09:45:00,14.996,122.5,30412,27880.4629116058,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.73,173,0,95.1340615690169,0,51.3353115727003,4,12,2018,2018-04-12,"09:45:00",20
"41",15054,2018-04-12 10:00:00,14.996,122.5,30412,27880.4629116058,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.73,173,0,95.1340615690169,0,51.3353115727003,4,12,2018,2018-04-12,"10:00:00",20
"42",15055,2018-04-12 10:15:00,15.091,122.5,30412,27880.4629116058,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.73,173,0,95.1340615690169,0,51.3353115727003,4,12,2018,2018-04-12,"10:15:00",20
"43",15056,2018-04-12 10:30:00,15.091,122.5,30412,27880.4629116058,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.73,173,0,95.1340615690169,0,51.3353115727003,4,12,2018,2018-04-12,"10:30:00",20
"44",15057,2018-04-12 10:45:00,15.187,122.5,30412,27880.4629116058,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.73,173,0,95.1340615690169,0,51.3353115727003,4,12,2018,2018-04-12,"10:45:00",20
"45",15058,2018-04-12 11:00:00,15.187,122.5,30412,27880.4629116058,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.73,173,0,95.1340615690169,0,51.3353115727003,4,12,2018,2018-04-12,"11:00:00",20
"46",15059,2018-04-12 11:15:00,15.282,122.5,30412,27880.4629116058,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.73,173,0,95.1340615690169,0,51.3353115727003,4,12,2018,2018-04-12,"11:15:00",20
"47",15060,2018-04-12 11:30:00,15.378,122.49,30305.5,27576.8142528534,-303.648658752441,-0.337387398613824,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"11:30:00",20
"48",15061,2018-04-12 11:45:00,15.473,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"11:45:00",20
"49",15062,2018-04-12 12:00:00,15.569,122.5,30412,27880.4629116058,303.648658752441,0.337387398613824,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.73,173,0,95.1340615690169,0.581395348837499,51.3353115727003,4,12,2018,2018-04-12,"12:00:00",20
"50",15063,2018-04-12 12:15:00,15.664,122.49,30305.5,27576.8142528534,-303.648658752441,-0.337387398613824,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"12:15:00",20
"51",15064,2018-04-12 12:30:00,15.76,122.5,30412,27880.4629116058,303.648658752441,0.337387398613824,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.73,173,0,95.1340615690169,0.581395348837499,51.3353115727003,4,12,2018,2018-04-12,"12:30:00",20
"52",15065,2018-04-12 12:45:00,15.951,122.5,30412,27880.4629116058,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.73,173,0,95.1340615690169,0,51.3353115727003,4,12,2018,2018-04-12,"12:45:00",20
"53",15066,2018-04-12 13:00:00,16.046,122.5,30412,27880.4629116058,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.73,173,0,95.1340615690169,0,51.3353115727003,4,12,2018,2018-04-12,"13:00:00",20
"54",15067,2018-04-12 13:15:00,16.141,122.49,30305.5,27576.8142528534,-303.648658752441,-0.337387398613824,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"13:15:00",20
"55",15068,2018-04-12 13:30:00,16.237,122.5,30412,27880.4629116058,303.648658752441,0.337387398613824,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.73,173,0,95.1340615690169,0.581395348837499,51.3353115727003,4,12,2018,2018-04-12,"13:30:00",20
"56",15069,2018-04-12 13:45:00,16.332,122.49,30305.5,27576.8142528534,-303.648658752441,-0.337387398613824,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"13:45:00",20
"57",15070,2018-04-12 14:00:00,16.427,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"14:00:00",20
"58",15071,2018-04-12 14:15:00,16.523,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"14:15:00",20
"59",15072,2018-04-12 14:30:00,16.713,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"14:30:00",20
"60",15073,2018-04-12 14:45:00,16.808,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"14:45:00",20
"61",15074,2018-04-12 15:00:00,16.903,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"15:00:00",20
"62",15075,2018-04-12 15:15:00,16.999,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"15:15:00",20
"63",15076,2018-04-12 15:30:00,16.999,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"15:30:00",20
"64",15077,2018-04-12 15:45:00,17.094,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"15:45:00",20
"65",15078,2018-04-12 16:00:00,17.094,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"16:00:00",20
"66",15079,2018-04-12 16:15:00,17.094,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"16:15:00",20
"67",15080,2018-04-12 16:30:00,17.189,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"16:30:00",20
"68",15081,2018-04-12 16:45:00,17.284,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"16:45:00",20
"69",15082,2018-04-12 17:00:00,17.284,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"17:00:00",20
"70",15083,2018-04-12 17:15:00,17.189,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"17:15:00",20
"71",15084,2018-04-12 17:30:00,17.189,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"17:30:00",20
"72",15085,2018-04-12 17:45:00,17.189,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"17:45:00",20
"73",15086,2018-04-12 18:00:00,17.189,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"18:00:00",20
"74",15087,2018-04-12 18:15:00,17.094,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"18:15:00",20
"75",15088,2018-04-12 18:30:00,17.094,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"18:30:00",20
"76",15089,2018-04-12 18:45:00,16.999,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"18:45:00",20
"77",15090,2018-04-12 19:00:00,16.903,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"19:00:00",20
"78",15091,2018-04-12 19:15:00,16.808,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"19:15:00",20
"79",15092,2018-04-12 19:30:00,16.808,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"19:30:00",20
"80",15093,2018-04-12 19:45:00,16.713,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"19:45:00",20
"81",15094,2018-04-12 20:00:00,16.618,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"20:00:00",20
"82",15095,2018-04-12 20:15:00,16.427,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"20:15:00",20
"83",15096,2018-04-12 20:30:00,16.427,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"20:30:00",20
"84",15097,2018-04-12 20:45:00,16.332,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"20:45:00",20
"85",15098,2018-04-12 21:00:00,16.237,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"21:00:00",20
"86",15099,2018-04-12 21:15:00,16.046,122.5,30412,27880.4629116058,303.648658752441,0.337387398613824,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.73,173,0,95.1340615690169,0.581395348837499,51.3353115727003,4,12,2018,2018-04-12,"21:15:00",20
"87",15100,2018-04-12 21:30:00,15.76,122.49,30305.5,27576.8142528534,-303.648658752441,-0.337387398613824,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"21:30:00",20
"88",15101,2018-04-12 21:45:00,15.76,122.5,30412,27880.4629116058,303.648658752441,0.337387398613824,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.73,173,0,95.1340615690169,0.581395348837499,51.3353115727003,4,12,2018,2018-04-12,"21:45:00",20
"89",15102,2018-04-12 22:00:00,15.855,122.49,30305.5,27576.8142528534,-303.648658752441,-0.337387398613824,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"22:00:00",20
"90",15103,2018-04-12 22:15:00,15.855,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"22:15:00",20
"91",15104,2018-04-12 22:30:00,15.855,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"22:30:00",20
"92",15105,2018-04-12 22:45:00,15.569,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"22:45:00",20
"93",15106,2018-04-12 23:00:00,15.473,122.5,30412,27880.4629116058,303.648658752441,0.337387398613824,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.73,173,0,95.1340615690169,0.581395348837499,51.3353115727003,4,12,2018,2018-04-12,"23:00:00",20
"94",15107,2018-04-12 23:15:00,15.569,122.49,30305.5,27576.8142528534,-303.648658752441,-0.337387398613824,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"23:15:00",20
"95",15108,2018-04-12 23:30:00,15.473,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"23:30:00",20
"96",15109,2018-04-12 23:45:00,15.473,122.49,30305.5,27576.8142528534,0,0,"CDEC","UCM",NA,9.58,9.58,0,24.3332,1.72,172,0,95.1340615690169,0,51.0385756676557,4,12,2018,2018-04-12,"23:45:00",20
